    0.727200 24
   -0.184000    0.562425    0.512052    1.225085    9.222754   -8.408875   -2.078599    1.060153   -5.507903    2.874804
   -0.186000    0.556127    0.506375    1.222686    9.234420   -8.397142   -2.061599    1.068618   -5.531410    2.904744
   -0.188000    0.549829    0.500389    1.219953    9.240778   -8.386780   -2.046684    1.075010   -5.560220    2.933612
   -0.190000    0.543531    0.495335    1.216832    9.248248   -8.377814   -2.031668    1.081396   -5.587642    2.960002
   -0.192000    0.537233    0.489417    1.213476    9.251787   -8.370278   -2.018203    1.085236   -5.617990    2.988643
   -0.194000    0.530935    0.482636    1.209750    9.252001   -8.364588   -2.005032    1.087328   -5.649447    3.021946
   -0.196000    0.524637    0.476247    1.205359    9.248479   -8.363120   -1.994965    1.087471   -5.682182    3.053074
   -0.198000    0.518339    0.468754    1.201726    9.244514   -8.362024   -1.985152    1.086369   -5.717169    3.086054
   -0.200000    0.512041    0.463693    1.198045    9.239366   -8.366382   -1.975555    1.086656   -5.747445    3.116602
   -0.210000    0.480551    0.430273    1.181281    9.206336   -8.389078   -1.941354    1.073840   -5.909964    3.302299
   -0.220000    0.449060    0.389842    1.185960    9.204819   -8.350872   -1.943016    1.043123   -6.104111    3.465044
   -0.230000    0.417570    0.346126    1.218910    9.146194   -8.327919   -1.987399    1.002849   -6.298128    3.597983
   -0.240000    0.386080    0.304476    1.276219    9.058526   -8.327463   -2.074820    0.965340   -6.482573    3.696573
   -0.250000    0.354590    0.259787    1.344386    8.976131   -8.315356   -2.207532    0.933422   -6.686226    3.769080
   -0.260000    0.323100    0.222902    1.401532    8.925146   -8.296244   -2.357718    0.929563   -6.881294    3.888623
   -0.270000    0.291609    0.189385    1.418821    8.937383   -8.267450   -2.507980    0.960654   -7.045310    4.072457
   -0.280000    0.260119    0.163008    1.404436    8.999900   -8.198524   -2.639433    1.027507   -7.189017    4.296970
   -0.290000    0.228629    0.145968    1.368534    9.076081   -8.086247   -2.758497    1.105175   -7.318439    4.521161
   -0.300000    0.197139    0.139939    1.328665    9.133454   -7.963236   -2.869640    1.164014   -7.410883    4.731232
   -0.310000    0.165649    0.147464    1.298371    9.137756   -7.841748   -2.976162    1.201044   -7.490249    4.948485
   -0.320000    0.134158    0.163486    1.285554    9.158981   -7.698916   -3.086952    1.202759   -7.576801    5.128188
   -0.330000    0.102668    0.181174    1.273625    9.161622   -7.603686   -3.184964    1.191899   -7.625821    5.343771
   -0.340000    0.071178    0.196773    1.261451    9.191778   -7.526686   -3.262198    1.179477   -7.662264    5.556335
   -0.350000    0.039688    0.195593    1.240704    9.246040   -7.418997   -3.310750    1.161440   -7.701459    5.748862
   -0.360000    0.008198    0.176010    1.209594    9.313085   -7.330790   -3.344694    1.143404   -7.771987    5.928668
   -0.370000   -0.023292    0.144235    1.173739    9.387226   -7.243033   -3.355920    1.137987   -7.871169    6.120737
   -0.380000   -0.054783    0.103025    1.125685    9.458071   -7.177356   -3.364815    1.132769   -7.985717    6.315750
   -0.390000   -0.086273    0.062474    1.084028    9.508400   -7.079679   -3.356865    1.126702   -8.112845    6.490898
   -0.400000   -0.117763    0.027683    1.045512    9.525503   -6.969006   -3.339862    1.107219   -8.213207    6.630401
   -0.410000   -0.149253    0.002875    1.009019    9.464813   -6.870725   -3.315843    1.082795   -8.278032    6.780532
   -0.420000   -0.180743   -0.010572    0.980467    9.397218   -6.743152   -3.292649    1.046490   -8.351348    6.900135
   -0.430000   -0.212234   -0.012530    0.957086    9.312320   -6.625231   -3.277625    1.005252   -8.437327    7.029050
   -0.440000   -0.243724    0.001487    0.931775    9.250456   -6.512154   -3.281310    0.962540   -8.547599    7.171142
   -0.450000   -0.275214    0.026469    0.917057    9.187082   -6.382346   -3.298008    0.918072   -8.716477    7.297556
   -0.460000   -0.306704    0.068750    0.900911    9.110941   -6.239453   -3.327616    0.885431   -8.891652    7.433399
   -0.470000   -0.338194    0.121110    0.879860    9.025801   -6.071225   -3.370232    0.849290   -9.057145    7.550087
   -0.480000   -0.369685    0.184319    0.855637    8.895018   -5.935071   -3.428659    0.828550   -9.180379    7.680554
   -0.490000   -0.401175    0.241019    0.825592    8.758715   -5.758046   -3.504194    0.806670   -9.294492    7.796337
   -0.500000   -0.432665    0.306782    0.808152    8.607343   -5.578491   -3.587893    0.798451   -9.385486    7.881312
   -0.510000   -0.464155    0.358807    0.772050    8.432666   -5.397785   -3.692050    0.793061   -9.424797    7.990973
   -0.520000   -0.495645    0.390258    0.727313    8.268213   -5.202338   -3.810888    0.788417   -9.487229    8.101525
   -0.530000   -0.527136    0.417943    0.679243    8.090172   -5.012899   -3.926343    0.808895   -9.516407    8.237952
   -0.540000   -0.558626    0.412849    0.621773    7.910728   -4.801154   -4.020969    0.814630   -9.564423    8.391023
   -0.550000   -0.590116    0.389360    0.565948    7.702061   -4.601251   -4.074980    0.813731   -9.593349    8.535879
   -0.560000   -0.621606    0.341561    0.502084    7.486914   -4.369015   -4.081729    0.806946   -9.638970    8.677144
   -0.570000   -0.653096    0.268489    0.434732    7.263193   -4.160649   -4.023750    0.770250   -9.677483    8.839427
   -0.580000   -0.684587    0.187402    0.375234    7.038718   -3.941947   -3.905559    0.716820   -9.755800    8.982349
   -0.590000   -0.716077    0.106864    0.327219    6.802961   -3.681491   -3.720524    0.641022   -9.851775    9.066986
   -0.600000   -0.747567    0.027854    0.277075    6.535702   -3.439979   -3.493530    0.567064   -9.954891    9.173965
   -0.610000   -0.779057   -0.042798    0.218415    6.242925   -3.207280   -3.240365    0.492823  -10.089358    9.255176
   -0.620000   -0.810547   -0.094823    0.181669    5.894136   -2.916757   -2.933803    0.400441  -10.221382    9.249652
   -0.630000   -0.842038   -0.120711    0.148702    5.476553   -2.634909   -2.630817    0.346689  -10.429154    9.276050
   -0.640000   -0.873528   -0.145315    0.105643    5.019771   -2.359291   -2.289581    0.284908  -10.649168    9.335535
   -0.650000   -0.905018   -0.133820    0.065893    4.449862   -2.017846   -1.966561    0.247760  -11.042389    9.328453
   -0.660000   -0.936508   -0.097693    0.046732    3.652608   -1.613945   -1.608743    0.226876  -11.425787    9.417270
   -0.670000   -0.967998   -0.062402    0.018448    2.614972   -1.110583   -1.087373    0.176857  -11.522790    9.317479
   -0.680000   -0.999489   -0.001134    0.000091    0.339911   -0.126085   -0.137450    0.024056  -11.941759    8.682714
    0.914300 71
   -0.060000    0.951595    0.728783   -0.119366    1.316656   -6.472469   -0.348352    0.245867    0.135786   -0.784696
   -0.070000    0.920496    1.044636    0.637923    8.798197   -7.912415   -0.424339    0.347659   -2.223213    0.652212
   -0.080000    0.889396    1.246356    0.628065    8.903984   -7.879815   -0.602470    0.541352   -2.677849    0.886810
   -0.090000    0.858297    1.215349    0.557358    8.957992   -7.965277   -0.693838    0.578054   -3.052276    1.052872
   -0.100000    0.827198    1.166010    0.522511    8.976679   -8.028158   -0.798305    0.597493   -3.403676    1.208241
   -0.110000    0.796098    1.110111    0.526097    9.008530   -8.035008   -0.924352    0.612407   -3.757067    1.371220
   -0.120000    0.764999    0.882498    0.764585    8.996619   -7.968271   -1.723045    1.069257   -3.924638    1.644339
   -0.130000    0.733899    0.779938    0.804208    9.009415   -8.021330   -1.950286    0.954459   -4.218232    1.752009
   -0.140000    0.702800    0.753805    0.925607    9.103742   -7.909689   -1.986095    1.044635   -4.601301    1.933329
   -0.150000    0.671700    0.715811    1.020626    9.115409   -7.927371   -2.080864    1.034378   -4.842745    2.084633
   -0.160000    0.640601    0.647439    1.100072    9.066597   -7.999450   -2.204224    0.960774   -5.071521    2.225088
   -0.170000    0.609501    0.609865    1.167606    9.078515   -8.044629   -2.208444    0.988368   -5.250684    2.377033
   -0.180000    0.578402    0.567572    1.188255    9.114126   -8.059559   -2.170942    1.009782   -5.368561    2.530316
   -0.182000    0.572182    0.559913    1.189740    9.124035   -8.055000   -2.155064    1.018411   -5.388924    2.561237
   -0.184000    0.565962    0.553665    1.191363    9.130485   -8.051346   -2.137067    1.029297   -5.410579    2.592951
   -0.186000    0.559742    0.546226    1.191606    9.141560   -8.042633   -2.118908    1.037870   -5.432282    2.624250
   -0.188000    0.553522    0.538664    1.191548    9.147386   -8.035081   -2.102520    1.044797   -5.459369    2.655062
   -0.190000    0.547302    0.532398    1.191216    9.154244   -8.028940   -2.085590    1.052389   -5.484988    2.683024
   -0.192000    0.541082    0.525402    1.190571    9.157666   -8.024087   -2.070145    1.057536   -5.513268    2.713001
   -0.194000    0.534862    0.517785    1.189681    9.158111   -8.020882   -2.054754    1.061288   -5.542531    2.747285
   -0.196000    0.528643    0.510652    1.188053    9.154522   -8.022262   -2.042457    1.063028   -5.573353    2.779187
   -0.198000    0.522423    0.502690    1.187592    9.151109   -8.023369   -2.030051    1.064068   -5.607029    2.812149
   -0.200000    0.516203    0.497156    1.186820    9.146584   -8.030083   -2.017923    1.066242   -5.635520    2.842935
   -0.210000    0.485103    0.461730    1.184220    9.119510   -8.061544   -1.970411    1.061175   -5.791180    3.019644
   -0.220000    0.454004    0.417147    1.195215    9.120734   -8.030050   -1.960063    1.032170   -5.979169    3.169522
   -0.230000    0.422904    0.369419    1.225348    9.067037   -8.015763   -1.991720    0.993870   -6.165954    3.290610
   -0.240000    0.391805    0.324112    1.274399    8.987916   -8.025666   -2.064897    0.960694   -6.342501    3.378630
   -0.250000    0.360705    0.275423    1.332894    8.912922   -8.023248   -2.186563    0.930049   -6.541452    3.438503
   -0.260000    0.329606    0.235407    1.382043    8.866582   -8.020349   -2.332154    0.924837   -6.740151    3.549387
   -0.270000    0.298506    0.198681    1.393448    8.878882   -8.000301   -2.483781    0.949185   -6.912793    3.723109
   -0.280000    0.267407    0.170534    1.375160    8.936091   -7.936060   -2.618831    1.010334   -7.064394    3.940519
   -0.290000    0.236308    0.152508    1.336165    9.006755   -7.821640   -2.741491    1.086337   -7.199995    4.159888
   -0.300000    0.205208    0.143950    1.292585    9.061546   -7.693091   -2.856578    1.144804   -7.295737    4.368239
   -0.310000    0.174109    0.149967    1.261313    9.061092   -7.570676   -2.965595    1.186380   -7.378394    4.585875
   -0.320000    0.143009    0.163269    1.250012    9.077534   -7.426278   -3.079014    1.189817   -7.466672    4.765855
   -0.330000    0.111910    0.180065    1.241649    9.076674   -7.335494   -3.180921    1.180005   -7.517021    4.984141
   -0.340000    0.080810    0.195145    1.234001    9.106573   -7.261840   -3.264015    1.164426   -7.554897    5.198894
   -0.350000    0.049711    0.194707    1.218774    9.160215   -7.158734   -3.317800    1.142369   -7.592679    5.396024
   -0.360000    0.018611    0.175814    1.192744    9.231800   -7.065343   -3.356204    1.117930   -7.663122    5.573480
   -0.370000   -0.012488    0.143621    1.159313    9.309928   -6.975089   -3.370790    1.104481   -7.757426    5.762195
   -0.380000   -0.043588    0.102834    1.111972    9.389029   -6.904166   -3.381026    1.093108   -7.868378    5.951568
   -0.390000   -0.074687    0.061970    1.067657    9.446146   -6.807847   -3.372658    1.083659   -7.986900    6.127528
   -0.400000   -0.105787    0.027011    1.026441    9.472420   -6.701621   -3.353404    1.064678   -8.080375    6.270539
   -0.410000   -0.136886    0.002712    0.988090    9.426894   -6.612012   -3.325466    1.043642   -8.143410    6.425554
   -0.420000   -0.167986   -0.011830    0.957153    9.372254   -6.494139   -3.299792    1.010271   -8.217064    6.550072
   -0.430000   -0.199085   -0.014940    0.931619    9.298927   -6.387585   -3.281567    0.972746   -8.303026    6.683668
   -0.440000   -0.230185   -0.002025    0.905505    9.244738   -6.283364   -3.281034    0.933185   -8.414630    6.823518
   -0.450000   -0.261284    0.020976    0.889141    9.184221   -6.161162   -3.292524    0.890887   -8.579556    6.946564
   -0.460000   -0.292384    0.061672    0.873294    9.111323   -6.022740   -3.316812    0.859708   -8.758100    7.074654
   -0.470000   -0.323483    0.113971    0.855340    9.030808   -5.858564   -3.352778    0.825375   -8.929076    7.183700
   -0.480000   -0.354583    0.175993    0.832247    8.913410   -5.724993   -3.409961    0.801637   -9.073654    7.301469
   -0.490000   -0.385682    0.235227    0.807214    8.786612   -5.553321   -3.481334    0.778683   -9.200609    7.406426
   -0.500000   -0.416781    0.303417    0.796256    8.645869   -5.378537   -3.561322    0.766019   -9.304623    7.475820
   -0.510000   -0.447881    0.359362    0.767042    8.479529   -5.208823   -3.663884    0.756449   -9.354470    7.573783
   -0.520000   -0.478980    0.395852    0.730435    8.318578   -5.026015   -3.783179    0.748107   -9.419135    7.673498
   -0.530000   -0.510080    0.429174    0.691065    8.147219   -4.852238   -3.903386    0.763160   -9.449716    7.798065
   -0.540000   -0.541179    0.430362    0.641425    7.974110   -4.652890   -4.009927    0.766088   -9.500205    7.942687
   -0.550000   -0.572279    0.413702    0.591856    7.774238   -4.465040   -4.082162    0.762805   -9.526163    8.079938
   -0.560000   -0.603378    0.372972    0.531630    7.567742   -4.251987   -4.113362    0.757435   -9.562765    8.221692
   -0.570000   -0.634478    0.305354    0.468350    7.356178   -4.056255   -4.081694    0.723342   -9.601308    8.376161
   -0.580000   -0.665577    0.226733    0.409859    7.141375   -3.852546   -3.990676    0.672888   -9.666599    8.514349
   -0.590000   -0.696677    0.145741    0.358522    6.916865   -3.610309   -3.835684    0.609643   -9.745795    8.609140
   -0.600000   -0.727776    0.063301    0.306986    6.669506   -3.393375   -3.635079    0.540679   -9.833309    8.722497
   -0.610000   -0.758876   -0.013005    0.247782    6.406220   -3.182452   -3.405995    0.470010   -9.957049    8.815316
   -0.620000   -0.789975   -0.073796    0.207664    6.093392   -2.915466   -3.126215    0.386247  -10.074376    8.819465
   -0.630000   -0.821075   -0.109697    0.174087    5.727233   -2.667477   -2.841799    0.336695  -10.257372    8.862920
   -0.640000   -0.852174   -0.145242    0.129929    5.325003   -2.421679   -2.524827    0.278152  -10.457213    8.911745
   -0.650000   -0.883274   -0.145436    0.088197    4.833615   -2.121948   -2.223089    0.245334  -10.777906    8.906048
   -0.660000   -0.914373   -0.119475    0.068670    4.165243   -1.770478   -1.899666    0.234313  -11.110086    8.962327
   -0.670000   -0.945473   -0.097551    0.035998    3.360152   -1.371949   -1.454592    0.205453  -11.251838    8.886670
   -0.680000   -0.976572   -0.048270    0.006859    2.262934   -0.815593   -0.953088    0.146553  -11.639846    8.380384
    0.918300 72
   -0.060000    0.950331    0.734623   -0.109979    1.796724   -6.621263   -0.357434    0.255084    0.061575   -0.747533
   -0.070000    0.919621    1.066709    0.697019    8.615575   -7.537555   -0.422252    0.326082   -2.169206    0.534091
   -0.080000    0.888911    1.272121    0.653489    8.726770   -7.495327   -0.593357    0.539006   -2.610996    0.718722
   -0.090000    0.858201    1.252985    0.565349    8.797554   -7.560871   -0.688912    0.594616   -2.990430    0.860531
   -0.100000    0.827491    1.215151    0.518756    8.830237   -7.622794   -0.801779    0.625688   -3.351096    0.997439
   -0.110000    0.796781    1.167864    0.510665    8.872902   -7.637694   -0.934111    0.647518   -3.705888    1.146911
   -0.120000    0.766071    0.945831    0.729927    8.868279   -7.585419   -1.752022    1.089048   -3.854308    1.417914
   -0.130000    0.735361    0.852688    0.759300    8.889179   -7.650096   -1.984689    0.966230   -4.139743    1.502735
   -0.140000    0.704651    0.819297    0.871693    8.984080   -7.538600   -2.034417    1.045835   -4.518739    1.674446
   -0.150000    0.673941    0.782250    0.962011    8.998890   -7.561632   -2.125697    1.036801   -4.752418    1.818819
   -0.160000    0.643231    0.712825    1.040121    8.949749   -7.643643   -2.254107    0.952378   -4.969513    1.950072
   -0.170000    0.612521    0.667720    1.115634    8.967220   -7.683289   -2.261928    0.970407   -5.146423    2.097094
   -0.180000    0.581812    0.614843    1.147530    9.004652   -7.696899   -2.226065    0.982048   -5.258721    2.244874
   -0.182000    0.575670    0.605095    1.151579    9.013991   -7.694835   -2.209808    0.989867   -5.278088    2.276994
   -0.184000    0.569528    0.596966    1.155815    9.019733   -7.694170   -2.190973    1.000667   -5.298628    2.310978
   -0.186000    0.563386    0.587717    1.158594    9.030115   -7.688732   -2.171968    1.009306   -5.318912    2.344009
   -0.188000    0.557244    0.578504    1.161113    9.035423   -7.684216   -2.154403    1.016734   -5.344573    2.377159
   -0.190000    0.551102    0.570935    1.163475    9.041642   -7.681084   -2.135892    1.025495   -5.368670    2.407130
   -0.192000    0.544960    0.562781    1.165456    9.044976   -7.679038   -2.118789    1.031949   -5.395099    2.438834
   -0.194000    0.538818    0.554266    1.167327    9.045731   -7.678381   -2.101525    1.037380   -5.422343    2.474340
   -0.196000    0.532676    0.546297    1.168397    9.042257   -7.682556   -2.087298    1.040759   -5.451322    2.507308
   -0.198000    0.526534    0.537789    1.171034    9.039507   -7.685755   -2.072651    1.043996   -5.483680    2.540455
   -0.200000    0.520392    0.531666    1.173091    9.035747   -7.694599   -2.058309    1.048097   -5.510439    2.571722
   -0.210000    0.489682    0.493926    1.184482    9.015167   -7.733596   -1.999014    1.051275   -5.658488    2.740007
   -0.220000    0.458972    0.445438    1.201900    9.019220   -7.709347   -1.977514    1.024845   -5.838278    2.878267
   -0.230000    0.428262    0.394606    1.229569    8.972163   -7.703573   -1.996898    0.989548   -6.016005    2.988934
   -0.240000    0.397552    0.346877    1.270496    8.903993   -7.722729   -2.056182    0.961638   -6.183438    3.067914
   -0.250000    0.366842    0.295502    1.318975    8.838980   -7.729061   -2.166529    0.933189   -6.376010    3.117015
   -0.260000    0.336132    0.253063    1.359286    8.799720   -7.741175   -2.306929    0.927057   -6.577108    3.219655
   -0.270000    0.305422    0.213492    1.364115    8.813294   -7.729029   -2.459027    0.944589   -6.757631    3.382551
   -0.280000    0.274712    0.183797    1.341371    8.865231   -7.669650   -2.597099    0.999450   -6.917327    3.591395
   -0.290000    0.244002    0.165093    1.298939    8.929296   -7.554173   -2.723113    1.073022   -7.059802    3.804538
   -0.300000    0.213292    0.154593    1.251315    8.980132   -7.421131   -2.842140    1.130839   -7.160431    4.010107
   -0.310000    0.182582    0.159432    1.218706    8.974533   -7.298341   -2.953998    1.176811   -7.248274    4.226779
   -0.320000    0.151872    0.170040    1.208349    8.985248   -7.153773   -3.070148    1.182299   -7.339721    4.407026
   -0.330000    0.121163    0.185714    1.203367    8.980640   -7.067410   -3.176047    1.173705   -7.393551    4.626942
   -0.340000    0.090453    0.199827    1.200420    9.009219   -6.996554   -3.264973    1.154789   -7.434790    4.842794
   -0.350000    0.059743    0.199605    1.191241    9.060923   -6.898107   -3.324292    1.128192   -7.473263    5.043860
   -0.360000    0.029033    0.180941    1.171064    9.134744   -6.799091   -3.367396    1.096513   -7.544298    5.219047
   -0.370000   -0.001677    0.148086    1.140974    9.214758   -6.705727   -3.385678    1.073864   -7.633910    5.404334
   -0.380000   -0.032387    0.107551    1.095529    9.299997   -6.628583   -3.397567    1.054993   -7.740966    5.588134
   -0.390000   -0.063097    0.066351    1.049614    9.362910   -6.533549   -3.389464    1.040892   -7.850985    5.765387
   -0.400000   -0.093807    0.031162    1.006421    9.398074   -6.431793   -3.369000    1.021427   -7.938182    5.913214
   -0.410000   -0.124517    0.007132    0.966799    9.368653   -6.349754   -3.338487    1.002879   -8.000584    6.073276
   -0.420000   -0.155227   -0.008800    0.933631    9.327557   -6.241107   -3.311470    0.971852   -8.074922    6.203534
   -0.430000   -0.185937   -0.013408    0.905875    9.266451   -6.144995   -3.291017    0.937757   -8.160948    6.342095
   -0.440000   -0.216647   -0.002182    0.878673    9.219941   -6.048870   -3.286892    0.901319   -8.273009    6.479857
   -0.450000   -0.247357    0.018324    0.860226    9.162442   -5.934336   -3.293487    0.861662   -8.432482    6.600629
   -0.460000   -0.278067    0.056520    0.844110    9.093043   -5.800775   -3.312522    0.832177   -8.612368    6.721640
   -0.470000   -0.308776    0.107654    0.828652    9.017343   -5.641372   -3.341654    0.800333   -8.786918    6.824026
   -0.480000   -0.339486    0.167352    0.806061    8.913534   -5.509188   -3.396700    0.773729   -8.950311    6.928491
   -0.490000   -0.370196    0.228174    0.785691    8.796468   -5.342314   -3.462484    0.750332   -9.088288    7.022551
   -0.500000   -0.400906    0.297788    0.780768    8.666254   -5.171463   -3.536826    0.734021   -9.203852    7.077413
   -0.510000   -0.431616    0.356808    0.758388    8.508948   -5.011507   -3.635373    0.720779   -9.264755    7.163389
   -0.520000   -0.462326    0.397849    0.730113    8.351570   -4.840628   -3.752123    0.709255   -9.331774    7.252647
   -0.530000   -0.493036    0.436213    0.699935    8.187542   -4.681310   -3.873639    0.718598   -9.365325    7.365451
   -0.540000   -0.523746    0.443546    0.658754    8.020877   -4.493862   -3.988770    0.718156   -9.419277    7.501316
   -0.550000   -0.554456    0.433835    0.616229    7.830972   -4.316577   -4.076130    0.711501   -9.445760    7.630810
   -0.560000   -0.585166    0.400560    0.560574    7.633942   -4.121727   -4.128877    0.705437   -9.476606    7.771846
   -0.570000   -0.615876    0.339360    0.502113    7.433949   -3.936584   -4.121720    0.672714   -9.516471    7.916922
   -0.580000   -0.646586    0.264459    0.445174    7.227368   -3.745663   -4.056840    0.624200   -9.570363    8.049205
   -0.590000   -0.677296    0.184371    0.390838    7.012077   -3.521443   -3.931685    0.571484   -9.634588    8.153956
   -0.600000   -0.708006    0.100019    0.337948    6.781637   -3.325836   -3.758080    0.506952   -9.708286    8.272104
   -0.610000   -0.738715    0.019510    0.278349    6.543292   -3.132930   -3.553774    0.439639   -9.820132    8.374617
   -0.620000   -0.769425   -0.048817    0.234405    6.262656   -2.889671   -3.302001    0.364222   -9.926165    8.394963
   -0.630000   -0.800135   -0.093751    0.200100    5.940995   -2.671502   -3.036910    0.318584  -10.085849    8.455709
   -0.640000   -0.830845   -0.139042    0.155113    5.583937   -2.450198   -2.743725    0.263146  -10.266794    8.499409
   -0.650000   -0.861555   -0.150407    0.112153    5.154899   -2.184517   -2.459901    0.233534  -10.525230    8.500180
   -0.660000   -0.892265   -0.134911    0.092547    4.584479   -1.871145   -2.160336    0.228898  -10.810231    8.534861
   -0.670000   -0.922975   -0.125389    0.056573    3.926603   -1.538570   -1.765298    0.212869  -10.983866    8.479615
   -0.680000   -0.953685   -0.088087    0.018451    3.125764   -1.092271   -1.368330    0.181910  -11.339994    8.087586
   -0.690000   -0.984395   -0.031983    0.007348    1.793024   -0.543565   -0.770444    0.131995  -11.114164    7.557330
    0.922200 73
   -0.060000    0.949168    0.739970   -0.100509    2.262452   -6.691373   -0.365717    0.263612   -0.011854   -0.719984
   -0.070000    0.918828    1.078821    0.750658    8.426737   -7.182431   -0.417513    0.304741   -2.108345    0.418615
   -0.080000    0.888487    1.287991    0.678549    8.538693   -7.133446   -0.581962    0.535234   -2.536548    0.557156
   -0.090000    0.858147    1.282437    0.576230    8.622265   -7.180472   -0.682752    0.609385   -2.919904    0.674792
   -0.100000    0.827806    1.257965    0.519772    8.668577   -7.240551   -0.805106    0.652828   -3.288835    0.793306
   -0.110000    0.797465    1.221124    0.501068    8.722803   -7.262741   -0.944256    0.682942   -3.644353    0.929472
   -0.120000    0.767125    1.007905    0.701245    8.726729   -7.224674   -1.776564    1.110203   -3.774487    1.199620
   -0.130000    0.736784    0.925312    0.720887    8.756658   -7.298541   -2.012741    0.981045   -4.051251    1.262207
   -0.140000    0.706444    0.884480    0.823423    8.850157   -7.190287   -2.076977    1.047879   -4.424211    1.424970
   -0.150000    0.676103    0.847820    0.908097    8.868597   -7.217866   -2.164256    1.040763   -4.650563    1.563316
   -0.160000    0.645763    0.777150    0.983677    8.821342   -7.307605   -2.295671    0.947263   -4.856160    1.686271
   -0.170000    0.615422    0.724422    1.065741    8.843764   -7.341475   -2.306838    0.956167   -5.031124    1.829585
   -0.180000    0.585082    0.661486    1.107542    8.882252   -7.354326   -2.272935    0.958716   -5.139221    1.973833
   -0.182000    0.579013    0.649760    1.113859    8.890985   -7.354785   -2.256557    0.965751   -5.158036    2.007385
   -0.184000    0.572945    0.639813    1.120392    8.896116   -7.357060   -2.237222    0.976408   -5.177930    2.043788
   -0.186000    0.566877    0.628847    1.125423    8.905766   -7.354925   -2.217728    0.985076   -5.197272    2.078756
   -0.188000    0.560809    0.618039    1.130240    8.910624   -7.353466   -2.199344    0.992951   -5.221898    2.114433
   -0.190000    0.554741    0.609181    1.135013    8.916237   -7.353333   -2.179674    1.002771   -5.244857    2.146672
   -0.192000    0.548673    0.599885    1.139352    8.919536   -7.354045   -2.161322    1.010444   -5.269777    2.180334
   -0.194000    0.542605    0.590481    1.143716    8.920675   -7.355848   -2.142636    1.017460   -5.295303    2.217189
   -0.196000    0.536537    0.581655    1.147233    8.917495   -7.362604   -2.126880    1.022406   -5.322635    2.251424
   -0.198000    0.530469    0.572576    1.152679    8.915480   -7.367685   -2.110465    1.027740   -5.353755    2.284938
   -0.200000    0.524400    0.565801    1.157290    8.912573   -7.378338   -2.094347    1.033675   -5.378946    2.316885
   -0.210000    0.494060    0.525635    1.181520    8.898623   -7.423377   -2.025460    1.045005   -5.519165    2.477945
   -0.220000    0.463719    0.473695    1.205021    8.905617   -7.406467   -1.994339    1.021796   -5.689431    2.606692
   -0.230000    0.433379    0.420733    1.230801    8.866531   -7.408462   -2.002647    0.990257   -5.857001    2.709102
   -0.240000    0.403038    0.371846    1.264421    8.810918   -7.435157   -2.049233    0.968090   -6.014801    2.781140
   -0.250000    0.372698    0.319187    1.303383    8.757711   -7.448721   -2.148720    0.942525   -6.199918    2.821987
   -0.260000    0.342357    0.275189    1.334729    8.727288   -7.473555   -2.283648    0.935909   -6.402028    2.917263
   -0.270000    0.312017    0.233350    1.332796    8.743154   -7.467909   -2.435304    0.946990   -6.589103    3.069317
   -0.280000    0.281676    0.202452    1.305389    8.790219   -7.413216   -2.575623    0.995374   -6.756392    3.268620
   -0.290000    0.251336    0.183433    1.259474    8.847181   -7.297884   -2.704501    1.065833   -6.905794    3.474385
   -0.300000    0.220995    0.171711    1.207852    8.893101   -7.161809   -2.827204    1.122630   -7.012375    3.676038
   -0.310000    0.190654    0.175812    1.173762    8.882374   -7.039361   -2.942034    1.172397   -7.106732    3.890217
   -0.320000    0.160314    0.184002    1.163812    8.886949   -6.896120   -3.060877    1.180002   -7.202528    4.070391
   -0.330000    0.129973    0.198454    1.161843    8.878629   -6.813964   -3.170639    1.172641   -7.261625    4.290521
   -0.340000    0.099633    0.211249    1.163435    8.904951   -6.745332   -3.265020    1.150448   -7.307842    4.506143
   -0.350000    0.069292    0.210696    1.160339    8.953600   -6.651384   -3.329819    1.119133   -7.348992    4.709992
   -0.360000    0.038952    0.191741    1.146296    9.027329   -6.546911   -3.377535    1.079926   -7.421328    4.883051
   -0.370000    0.008611    0.157960    1.120134    9.107136   -6.450228   -3.399578    1.047624   -7.506879    5.065038
   -0.380000   -0.021729    0.117395    1.077538    9.196115   -6.366552   -3.413270    1.020519   -7.610136    5.243723
   -0.390000   -0.052070    0.075765    1.031107    9.263597   -6.272707   -3.406035    1.000854   -7.712465    5.422539
   -0.400000   -0.082410    0.040225    0.986752    9.306908   -6.175166   -3.385408    0.979935   -7.794554    5.575936
   -0.410000   -0.112751    0.016151    0.946504    9.293409   -6.099155   -3.353761    0.962749   -7.857491    5.740739
   -0.420000   -0.143092   -0.001413    0.911411    9.265595   -5.998691   -3.326564    0.933243   -7.932886    5.877033
   -0.430000   -0.173432   -0.007788    0.881529    9.216577   -5.911496   -3.304978    0.901966   -8.019101    6.020430
   -0.440000   -0.203773    0.001276    0.853049    9.177349   -5.822315   -3.298140    0.868308   -8.130803    6.156421
   -0.450000   -0.234113    0.018947    0.832244    9.123009   -5.715070   -3.300558    0.831459   -8.283885    6.276062
   -0.460000   -0.264454    0.053919    0.815312    9.057283   -5.586516   -3.314838    0.803691   -8.463074    6.391136
   -0.470000   -0.294794    0.102899    0.801555    8.986460   -5.432401   -3.337549    0.774737   -8.639104    6.488261
   -0.480000   -0.325135    0.159301    0.778792    8.895506   -5.300629   -3.389835    0.745554   -8.817343    6.580038
