    0.727200 24
   -0.230000    0.221409    0.601003    1.139938    6.556068  -17.652463   -1.615608    1.324285   -4.887150   13.690916
   -0.240000    0.173248    0.589334    0.986461    6.574111  -17.443155   -1.675629    1.438134   -4.978293   14.123591
   -0.250000    0.125088    0.578609    0.884249    6.604790  -17.270476   -1.750224    1.525220   -5.083746   14.589783
   -0.260000    0.076927    0.569950    0.835871    6.576391  -17.068057   -1.827996    1.579640   -5.175720   15.062528
   -0.270000    0.028767    0.532653    0.814568    6.499437  -16.753350   -1.880238    1.607339   -5.266967   15.469874
   -0.280000   -0.019394    0.453644    0.805953    6.372083  -16.352839   -1.868628    1.620250   -5.309109   15.790864
   -0.290000   -0.067554    0.344557    0.801122    6.287929  -15.962758   -1.817039    1.630287   -5.376389   16.112835
   -0.300000   -0.115715    0.243389    0.814212    6.235000  -15.653982   -1.770729    1.630785   -5.446278   16.472677
   -0.310000   -0.163875    0.182442    0.824616    6.139422  -15.382166   -1.764297    1.633549   -5.484218   16.886912
   -0.320000   -0.212036    0.165910    0.834199    6.056702  -15.073356   -1.841536    1.635616   -5.572471   17.272835
   -0.330000   -0.260196    0.198270    0.837839    5.884568  -14.689416   -1.958355    1.646243   -5.604671   17.595080
   -0.340000   -0.308357    0.251181    0.834103    5.710097  -14.236586   -2.102597    1.674047   -5.633636   17.871282
   -0.350000   -0.356517    0.306387    0.840122    5.541428  -13.744130   -2.235143    1.700172   -5.642601   18.135702
   -0.360000   -0.404678    0.335003    0.858995    5.428133  -13.265451   -2.378742    1.703925   -5.716675   18.429606
   -0.370000   -0.452838    0.354836    0.895310    5.284802  -12.776408   -2.486745    1.694220   -5.753078   18.733218
   -0.380000   -0.500999    0.366104    0.931331    5.141699  -12.201551   -2.536333    1.681880   -5.776623   18.962037
   -0.390000   -0.549159    0.328688    0.924223    4.977958  -11.557117   -2.570144    1.656127   -5.728350   19.148624
   -0.400000   -0.597320    0.256810    0.901928    4.822325  -10.911912   -2.583148    1.639228   -5.750857   19.384440
   -0.410000   -0.645480    0.206378    0.853247    4.639465  -10.294935   -2.549671    1.660743   -5.740681   19.688953
   -0.420000   -0.693641    0.151891    0.806406    4.461546   -9.621896   -2.457325    1.661337   -5.819102   20.011687
   -0.430000   -0.741801    0.099507    0.732837    4.235887   -8.826641   -2.304376    1.641370   -5.865855   20.242298
   -0.440000   -0.789962    0.034729    0.614430    3.946541   -7.924197   -2.093440    1.565059   -5.967310   20.427904
   -0.450000   -0.838122   -0.001555    0.491074    3.670139   -6.855430   -1.846201    1.506579   -6.271192   20.601951
   -0.460000   -0.886283   -0.021430    0.367678    3.237470   -5.656009   -1.545810    1.368460   -6.537685   20.652171
   -0.470000   -0.934443   -0.027530    0.222447    2.616445   -4.259511   -1.180576    1.137758   -6.966740   20.934073
   -0.480000   -0.982604   -0.009830    0.059233    1.384098   -2.108980   -0.611419    0.613001   -7.052036   20.831062
    0.814100 51
   -0.070000    0.985372    0.023317   -0.101226    2.536408  -16.269481   -0.057256    0.071224   -0.498969    0.860449
   -0.080000    0.938371    0.202897    0.577839    6.812032  -19.599225   -0.238174    0.104993   -1.660598    3.191335
   -0.090000    0.891371    0.150588    0.180313    6.701092  -19.387559   -0.283170    0.405754   -2.089876    4.865332
   -0.100000    0.844370    0.336863    0.338647    6.772631  -19.164534   -0.425153    0.621379   -2.479800    6.035998
   -0.110000    0.797370    0.489982    0.491999    6.813872  -18.990805   -0.568469    0.782394   -2.781459    6.919845
   -0.120000    0.750369    0.398376    0.856790    6.845785  -18.759014   -0.938693    1.415029   -3.069709    7.674329
   -0.130000    0.703369    0.289463    0.945409    6.800454  -18.697766   -0.771184    1.458726   -3.230554    8.285724
   -0.140000    0.656368    0.051402    0.974370    6.874960  -18.571891   -0.655189    1.476217   -3.446440    8.822120
   -0.150000    0.609367   -0.193474    1.016200    6.812239  -18.385976   -0.572645    1.438967   -3.620454    9.309337
   -0.160000    0.562367   -0.280473    1.072484    6.730975  -18.198895   -0.554314    1.402815   -3.797560    9.829954
   -0.170000    0.515366   -0.207136    1.163049    6.817209  -18.128134   -0.644532    1.370182   -4.049633   10.399109
   -0.180000    0.468366   -0.070005    1.299056    6.922849  -18.094414   -0.810732    1.283002   -4.343626   10.930158
   -0.182000    0.458966   -0.036022    1.325417    6.919112  -18.075375   -0.848407    1.262637   -4.389595   11.030798
   -0.184000    0.449566   -0.000326    1.349269    6.914580  -18.053340   -0.885772    1.243597   -4.425069   11.127275
   -0.186000    0.440165    0.036017    1.370671    6.906740  -18.024786   -0.924394    1.225054   -4.459882   11.221024
   -0.188000    0.430765    0.070026    1.389078    6.901535  -17.991094   -0.966254    1.205812   -4.492939   11.312015
   -0.190000    0.421365    0.109711    1.402864    6.901667  -17.955526   -1.002695    1.192381   -4.517608   11.398956
   -0.192000    0.411965    0.145744    1.414207    6.898056  -17.915012   -1.042477    1.177882   -4.543968   11.488794
   -0.194000    0.402565    0.182892    1.423562    6.896528  -17.871145   -1.079516    1.165941   -4.572270   11.578504
   -0.196000    0.393165    0.221124    1.428597    6.900230  -17.828085   -1.115532    1.157473   -4.596735   11.662678
   -0.198000    0.383765    0.257886    1.432192    6.898604  -17.785159   -1.151220    1.150003   -4.621896   11.752042
   -0.200000    0.374365    0.290567    1.431378    6.903742  -17.742467   -1.190738    1.143227   -4.647683   11.839874
   -0.210000    0.327364    0.441687    1.398171    6.933433  -17.577735   -1.366042    1.146792   -4.819082   12.286189
   -0.220000    0.280364    0.527579    1.292269    6.966990  -17.411281   -1.520630    1.209659   -5.023225   12.728406
   -0.230000    0.233363    0.557699    1.135259    6.958967  -17.206781   -1.623111    1.318295   -5.169319   13.156936
   -0.240000    0.186362    0.559192    0.981631    6.987008  -17.015184   -1.693190    1.429969   -5.265757   13.574807
   -0.250000    0.139362    0.553327    0.876007    7.027432  -16.854100   -1.769401    1.514933   -5.367699   14.017636
   -0.260000    0.092361    0.546874    0.822527    7.006646  -16.680156   -1.844248    1.571453   -5.457428   14.478095
   -0.270000    0.045361    0.514743    0.795108    6.942471  -16.401334   -1.897214    1.603935   -5.557858   14.876962
   -0.280000   -0.001640    0.443846    0.779219    6.817614  -16.041817   -1.891300    1.626020   -5.613297   15.202088
   -0.290000   -0.048640    0.341417    0.763812    6.728393  -15.682104   -1.846438    1.650128   -5.690364   15.527472
   -0.300000   -0.095641    0.242998    0.767698    6.678560  -15.395807   -1.796827    1.666971   -5.770985   15.889278
   -0.310000   -0.142641    0.177910    0.771275    6.603532  -15.149510   -1.781818    1.682547   -5.830280   16.305958
   -0.320000   -0.189642    0.158170    0.781530    6.529313  -14.870036   -1.842429    1.687129   -5.918763   16.688721
   -0.330000   -0.236643    0.186818    0.791737    6.367280  -14.525168   -1.949482    1.690859   -5.964107   17.014189
   -0.340000   -0.283643    0.243498    0.799545    6.196429  -14.117237   -2.093301    1.704719   -6.014607   17.292515
   -0.350000   -0.330644    0.305120    0.816412    6.009226  -13.665678   -2.234035    1.716350   -6.027545   17.552747
   -0.360000   -0.377644    0.344662    0.842421    5.884140  -13.215222   -2.389106    1.707419   -6.107972   17.824378
   -0.370000   -0.424645    0.375923    0.886432    5.726630  -12.757166   -2.517838    1.687646   -6.153388   18.096645
   -0.380000   -0.471645    0.397066    0.929317    5.578916  -12.221811   -2.591938    1.669724   -6.195641   18.313717
   -0.390000   -0.518646    0.366065    0.935701    5.399997  -11.636855   -2.653548    1.645188   -6.144251   18.495694
   -0.400000   -0.565646    0.298297    0.923144    5.232348  -11.047740   -2.697174    1.634018   -6.149748   18.733997
   -0.410000   -0.612647    0.247730    0.890114    5.055506  -10.501384   -2.696189    1.656953   -6.138149   19.042178
   -0.420000   -0.659648    0.192207    0.856063    4.882722   -9.901031   -2.639940    1.673790   -6.208414   19.366941
   -0.430000   -0.706648    0.136371    0.797665    4.666812   -9.192848   -2.521298    1.675796   -6.232950   19.600440
   -0.440000   -0.753649    0.063440    0.693269    4.399995   -8.385001   -2.348995    1.632557   -6.305718   19.778889
   -0.450000   -0.800649    0.020008    0.586126    4.144767   -7.451094   -2.135732    1.610814   -6.495756   19.941764
   -0.460000   -0.847650   -0.009535    0.479735    3.794777   -6.437941   -1.878768    1.531390   -6.709927   20.046275
   -0.470000   -0.894650   -0.029683    0.350409    3.337494   -5.319463   -1.579623    1.395903   -7.056267   20.314875
   -0.480000   -0.941651   -0.024278    0.196436    2.565411   -3.843151   -1.186591    1.092439   -7.210242   20.367584
   -0.490000   -0.988651   -0.005471    0.040902    1.185322   -1.678930   -0.526730    0.510835   -7.559678   20.744498
    0.818200 52
   -0.070000    0.979613    0.006691   -0.096174    3.329702  -16.602796   -0.077720    0.101525   -0.654190    1.067091
   -0.080000    0.933657    0.210366    0.626479    7.064630  -19.046468   -0.262230    0.118080   -1.760048    3.234857
   -0.090000    0.887700    0.211460    0.260455    7.065875  -18.828227   -0.328349    0.405650   -2.243911    4.786874
   -0.100000    0.841743    0.398214    0.386433    7.142388  -18.625120   -0.475898    0.626981   -2.647372    5.887972
   -0.110000    0.795787    0.541135    0.514580    7.184156  -18.488132   -0.613355    0.793823   -2.960071    6.721145
   -0.120000    0.749830    0.440734    0.863586    7.194204  -18.294238   -0.966485    1.436325   -3.250989    7.427487
   -0.130000    0.703873    0.317680    0.945657    7.159599  -18.235230   -0.794417    1.478177   -3.418729    8.017601
   -0.140000    0.657917    0.070417    0.982405    7.231193  -18.096126   -0.678088    1.490417   -3.639562    8.520949
   -0.150000    0.611960   -0.188244    1.035127    7.168451  -17.934971   -0.593341    1.447166   -3.817219    8.990731
   -0.160000    0.566003   -0.290476    1.097255    7.099483  -17.782314   -0.568745    1.405733   -4.006069    9.496821
   -0.170000    0.520047   -0.230353    1.188855    7.196471  -17.708494   -0.651596    1.369996   -4.272304   10.035417
   -0.180000    0.474090   -0.108087    1.320681    7.294975  -17.659205   -0.812986    1.280482   -4.572151   10.536205
   -0.182000    0.464899   -0.077877    1.345699    7.287109  -17.640723   -0.849357    1.260056   -4.617389   10.634555
   -0.184000    0.455707   -0.045921    1.367874    7.278985  -17.619806   -0.885817    1.241164   -4.653188   10.729290
   -0.186000    0.446516   -0.013116    1.387486    7.267320  -17.592987   -0.922837    1.223171   -4.687825   10.821813
   -0.188000    0.437325    0.018207    1.403996    7.259371  -17.561035   -0.962111    1.205009   -4.719825   10.911754
   -0.190000    0.428133    0.053944    1.415711    7.257064  -17.526959   -0.997184    1.192346   -4.745584   10.997343
   -0.192000    0.418942    0.087083    1.424898    7.252466  -17.488307   -1.034635    1.179112   -4.772336   11.085824
   -0.194000    0.409751    0.121349    1.432084    7.251460  -17.445763   -1.069786    1.168291   -4.801713   11.173975
   -0.196000    0.400559    0.156748    1.434697    7.257076  -17.403545   -1.104385    1.161003   -4.828323   11.255282
   -0.198000    0.391368    0.191086    1.436186    7.258234  -17.361259   -1.138569    1.154506   -4.856428   11.341774
   -0.200000    0.382177    0.222009    1.433317    7.267437  -17.318052   -1.176576    1.148616   -4.885420   11.425447
   -0.210000    0.336220    0.370217    1.392647    7.310887  -17.142497   -1.352183    1.151468   -5.072472   11.841550
   -0.220000    0.290263    0.468294    1.283809    7.321495  -16.969168   -1.514001    1.209541   -5.265427   12.250101
   -0.230000    0.244307    0.516776    1.127915    7.300994  -16.774903   -1.630367    1.313508   -5.405802   12.659641
   -0.240000    0.198350    0.532835    0.976978    7.336701  -16.596707   -1.712549    1.420961   -5.507964   13.064404
   -0.250000    0.152393    0.534573    0.869928    7.383816  -16.443474   -1.793124    1.502798   -5.606910   13.487349
   -0.260000    0.106437    0.531997    0.812520    7.372427  -16.291742   -1.867230    1.560309   -5.696602   13.935031
   -0.270000    0.060480    0.505317    0.780013    7.322459  -16.043158   -1.920955    1.596270   -5.804646   14.323579
   -0.280000    0.014523    0.442429    0.757727    7.204924  -15.721369   -1.920879    1.625926   -5.873795   14.650717
   -0.290000   -0.031433    0.347578    0.732799    7.113510  -15.391450   -1.884396    1.661974   -5.960549   14.978315
   -0.300000   -0.077390    0.254113    0.727073    7.065904  -15.125276   -1.835216    1.694570   -6.052070   15.341015
   -0.310000   -0.123347    0.187124    0.722744    7.010059  -14.898572   -1.816395    1.723382   -6.132683   15.756774
   -0.320000   -0.169303    0.164832    0.731316    6.943867  -14.643074   -1.862670    1.733411   -6.222086   16.136678
   -0.330000   -0.215260    0.188731    0.745522    6.795446  -14.330416   -1.958975    1.733619   -6.281583   16.464119
   -0.340000   -0.261216    0.245911    0.762792    6.632127  -13.959965   -2.097312    1.735950   -6.351597   16.741862
   -0.350000   -0.307173    0.310350    0.789158    6.433844  -13.546364   -2.239786    1.734466   -6.371657   16.999717
   -0.360000   -0.353130    0.357339    0.821673    6.298603  -13.121784   -2.398941    1.713919   -6.456042   17.253654
   -0.370000   -0.399086    0.397145    0.872333    6.129728  -12.690891   -2.539820    1.683878   -6.507999   17.499718
   -0.380000   -0.445043    0.426187    0.921368    5.976797  -12.190817   -2.631844    1.658412   -6.564479   17.705842
   -0.390000   -0.491000    0.401383    0.939507    5.786345  -11.659519   -2.715230    1.631583   -6.515649   17.885826
   -0.400000   -0.536956    0.338400    0.935372    5.607883  -11.121238   -2.784155    1.621326   -6.510273   18.128570
   -0.410000   -0.582913    0.288289    0.915948    5.437435  -10.632847   -2.810986    1.641523   -6.504631   18.438471
   -0.420000   -0.628870    0.232760    0.892792    5.266735  -10.090891   -2.786613    1.667284   -6.568582   18.760071
   -0.430000   -0.674826    0.174869    0.847590    5.057332   -9.452822   -2.699461    1.683679   -6.579473   18.993831
   -0.440000   -0.720783    0.095812    0.756091    4.805115   -8.719679   -2.563433    1.664687   -6.629167   19.167078
   -0.450000   -0.766740    0.047343    0.664450    4.558629   -7.892462   -2.380976    1.668853   -6.732780   19.326981
   -0.460000   -0.812696    0.010341    0.573893    4.260514   -7.014040   -2.160630    1.630803   -6.904952   19.471834
   -0.470000   -0.858653   -0.021405    0.460031    3.892471   -6.064907   -1.906710    1.554485   -7.181450   19.731069
   -0.480000   -0.904610   -0.026365    0.316726    3.316478   -4.872317   -1.587096    1.349564   -7.382933   19.880914
   -0.490000   -0.950566   -0.016649    0.176748    2.496283   -3.471481   -1.151152    1.033030   -7.691717   20.185609
   -0.500000   -0.996523   -0.001556    0.012940    0.723893   -0.885419   -0.301116    0.288925   -8.569873   19.977792
    0.822200 52
   -0.070000    0.974450   -0.014049   -0.084254    4.118843  -16.792403   -0.094833    0.130206   -0.805655    1.238489
   -0.080000    0.929459    0.215535    0.665712    7.318876  -18.528285   -0.284029    0.132233   -1.854547    3.261317
   -0.090000    0.884467    0.264178    0.338625    7.386492  -18.292482   -0.370520    0.401775   -2.380745    4.692903
   -0.100000    0.839476    0.452106    0.439859    7.464814  -18.107443   -0.523687    0.624101   -2.794595    5.725938
   -0.110000    0.794485    0.586777    0.547511    7.508575  -18.001391   -0.656342    0.794193   -3.116584    6.511563
   -0.120000    0.749493    0.482166    0.883735    7.501415  -17.842766   -0.993481    1.450120   -3.407548    7.173232
   -0.130000    0.704502    0.349329    0.959010    7.478315  -17.781439   -0.823361    1.489734   -3.586299    7.745604
   -0.140000    0.659510    0.098101    1.000868    7.540967  -17.632102   -0.709628    1.496429   -3.811326    8.220928
   -0.150000    0.614519   -0.169892    1.060110    7.480831  -17.493041   -0.625427    1.449157   -3.994324    8.675524
   -0.160000    0.569528   -0.287031    1.125184    7.428827  -17.370216   -0.595276    1.404144   -4.195426    9.167501
   -0.170000    0.524536   -0.242564    1.215048    7.532042  -17.293003   -0.668782    1.366534   -4.470896    9.677570
   -0.180000    0.479545   -0.136889    1.338403    7.619286  -17.230806   -0.822933    1.277817   -4.771403   10.152051
   -0.182000    0.470546   -0.110666    1.361159    7.608358  -17.213147   -0.857704    1.258010   -4.816089   10.248425
   -0.184000    0.461548   -0.082565    1.380858    7.597732  -17.193395   -0.892956    1.239862   -4.852605   10.341465
   -0.186000    0.452550   -0.053425    1.397986    7.583403  -17.168296   -0.928212    1.222948   -4.887634   10.432900
   -0.188000    0.443552   -0.024927    1.412056    7.573432  -17.138049   -0.964861    1.206382   -4.919320   10.521989
   -0.190000    0.434553    0.006811    1.421221    7.569181  -17.105405   -0.998531    1.194811   -4.946653   10.606275
   -0.192000    0.425555    0.036960    1.427938    7.563834  -17.068346   -1.033677    1.183156   -4.974328   10.693485
   -0.194000    0.416557    0.068229    1.432689    7.563185  -17.026843   -1.066974    1.173694   -5.004984   10.780115
   -0.196000    0.407559    0.100632    1.432755    7.570105  -16.985115   -1.100160    1.167689   -5.033681   10.858780
   -0.198000    0.398560    0.132356    1.432027    7.573479  -16.942959   -1.132787    1.162304   -5.064486   10.942470
   -0.200000    0.389562    0.161271    1.427109    7.585664  -16.898890   -1.169158    1.157406   -5.096170   11.022287
   -0.210000    0.344571    0.304441    1.379482    7.638141  -16.711805   -1.343120    1.159819   -5.294011   11.411676
   -0.220000    0.299579    0.412286    1.270081    7.627614  -16.535161   -1.509298    1.212452   -5.473970   11.793028
   -0.230000    0.254588    0.477942    1.118765    7.597304  -16.351473   -1.638217    1.309530   -5.609355   12.186721
   -0.240000    0.209596    0.509248    0.973377    7.638363  -16.183565   -1.733702    1.410572   -5.717706   12.579380
   -0.250000    0.164605    0.520581    0.867144    7.689431  -16.035686   -1.820641    1.487932   -5.814573   12.984967
   -0.260000    0.119614    0.523226    0.807144    7.688245  -15.900813   -1.895715    1.545157   -5.905908   13.418878
   -0.270000    0.074622    0.502284    0.770492    7.653085  -15.677847   -1.950265    1.583496   -6.020080   13.795636
   -0.280000    0.029631    0.447356    0.742545    7.546557  -15.390729   -1.956149    1.619349   -6.102827   14.122640
   -0.290000   -0.015361    0.360813    0.709100    7.455622  -15.090060   -1.929283    1.665274   -6.199014   14.451021
   -0.300000   -0.060352    0.274208    0.693801    7.409753  -14.842664   -1.883723    1.712478   -6.301459   14.813147
   -0.310000   -0.105343    0.207387    0.681053    7.371378  -14.631334   -1.865262    1.753980   -6.402652   15.224661
   -0.320000   -0.150335    0.183478    0.686205    7.312660  -14.396084   -1.899854    1.771346   -6.493801   15.601408
   -0.330000   -0.195326    0.202170    0.702221    7.180060  -14.110213   -1.985419    1.770690   -6.567870   15.929149
   -0.340000   -0.240318    0.257377    0.726850    7.026854  -13.771472   -2.114773    1.764050   -6.655133   16.204148
   -0.350000   -0.285309    0.321687    0.761143    6.823922  -13.393241   -2.254088    1.751366   -6.684757   16.460336
   -0.360000   -0.330300    0.373097    0.799283    6.680208  -12.993417   -2.411573    1.720915   -6.771409   16.700317
   -0.370000   -0.375292    0.418858    0.855449    6.502677  -12.587710   -2.557606    1.681486   -6.828190   16.925146
   -0.380000   -0.420283    0.453817    0.909858    6.344447  -12.120706   -2.661826    1.647832   -6.895149   17.121884
   -0.390000   -0.465275    0.434867    0.938256    6.146181  -11.638926   -2.761492    1.616661   -6.853535   17.301769
   -0.400000   -0.510266    0.377074    0.941530    5.959066  -11.147982   -2.850773    1.604011   -6.842927   17.549694
   -0.410000   -0.555257    0.327894    0.933989    5.795261  -10.708124   -2.901127    1.618601   -6.848137   17.858635
   -0.420000   -0.600249    0.273167    0.920251    5.624866  -10.214871   -2.904623    1.647793   -6.907260   18.173292
   -0.430000   -0.645240    0.214391    0.886687    5.420240   -9.635573   -2.846333    1.672812   -6.910668   18.404880
   -0.440000   -0.690232    0.130914    0.807159    5.178132   -8.965417   -2.744522    1.671319   -6.941869   18.574382
   -0.450000   -0.735223    0.079123    0.730361    4.935318   -8.228688   -2.591147    1.694071   -6.980617   18.736434
   -0.460000   -0.780214    0.036446    0.654637    4.672841   -7.457276   -2.404311    1.686751   -7.118226   18.911660
   -0.470000   -0.825206   -0.004869    0.555725    4.360653   -6.630952   -2.187756    1.652036   -7.335228   19.164290
   -0.480000   -0.870197   -0.018740    0.424095    3.907923   -5.618767   -1.917358    1.511496   -7.565011   19.371527
   -0.490000   -0.915189   -0.016930    0.299881    3.294872   -4.493273   -1.563947    1.303255   -7.829423   19.618590
   -0.500000   -0.960180   -0.011984    0.147586    2.438308   -2.973848   -1.060816    0.946575   -8.510086   19.463215
    0.826300 53
   -0.070000    0.969579   -0.037141   -0.068204    4.916589  -16.854182   -0.109895    0.158851   -0.960984    1.386967
   -0.080000    0.925527    0.220195    0.696615    7.582782  -18.011583   -0.304844    0.148424   -1.949377    3.273506
   -0.090000    0.881475    0.311107    0.415885    7.681819  -17.755828   -0.410945    0.394951   -2.507080    4.582374
   -0.100000    0.837423    0.499767    0.498565    7.758756  -17.587692   -0.569496    0.613714   -2.928304    5.545757
   -0.110000    0.793371    0.627087    0.589562    7.805244  -17.507832   -0.698083    0.784593   -3.258321    6.284313
   -0.120000    0.749319    0.521674    0.916204    7.784903  -17.382318   -1.020906    1.458072   -3.546840    6.902313
   -0.130000    0.705267    0.382635    0.984791    7.773387  -17.314913   -0.858719    1.494099   -3.740839    7.458378
   -0.140000    0.661215    0.132144    1.030104    7.822368  -17.159000   -0.749863    1.494526   -3.970001    7.909065
   -0.150000    0.617164   -0.140882    1.092552    7.766993  -17.040095   -0.668745    1.444574   -4.160154    8.349299
   -0.160000    0.573112   -0.272404    1.157906    7.735729  -16.943156   -0.633902    1.397438   -4.374206    8.826448
   -0.170000    0.529060   -0.245589    1.243057    7.841333  -16.863013   -0.696277    1.359331   -4.655099    9.309138
   -0.180000    0.485008   -0.157948    1.353646    7.913944  -16.790733   -0.841072    1.274426   -4.952334    9.760131
   -0.182000    0.476197   -0.135905    1.373243    7.900922  -16.774056   -0.873985    1.255862   -4.996681    9.854574
   -0.184000    0.467387   -0.111787    1.389687    7.888737  -16.755436   -0.907752    1.239001   -5.034295    9.945724
   -0.186000    0.458577   -0.086457    1.403645    7.872763  -16.731985   -0.941084    1.223650   -5.070262   10.035950
   -0.188000    0.449766   -0.060934    1.414729    7.861424  -16.703416   -0.975032    1.209158   -5.102325   10.124101
   -0.190000    0.440956   -0.033291    1.420862    7.855670  -16.672171   -1.007244    1.198963   -5.131724   10.206920
   -0.192000    0.432146   -0.006263    1.424766    7.849783  -16.636540   -1.040066    1.189180   -5.160856   10.292711
   -0.194000    0.423335    0.021854    1.426778    7.849337  -16.595936   -1.071506    1.181301   -5.193035   10.377671
   -0.196000    0.414525    0.051064    1.424113    7.857010  -16.554532   -1.103249    1.176681   -5.223848   10.453736
   -0.198000    0.405714    0.079956    1.420994    7.862053  -16.512195   -1.134249    1.172554   -5.257215   10.534542
   -0.200000    0.396904    0.106611    1.413957    7.876236  -16.467130   -1.168838    1.168771   -5.291232   10.610637
   -0.210000    0.352852    0.242742    1.359430    7.933330  -16.268516   -1.339412    1.171165   -5.496180   10.975921
   -0.220000    0.308800    0.358191    1.251454    7.903391  -16.091729   -1.507405    1.217912   -5.662193   11.335077
   -0.230000    0.264748    0.439926    1.108112    7.865578  -15.919020   -1.647617    1.305885   -5.793562   11.714893
   -0.240000    0.220697    0.487039    0.971439    7.909729  -15.759324   -1.757367    1.397948   -5.908796   12.095611
   -0.250000    0.176645    0.509704    0.868596    7.962238  -15.615220   -1.852339    1.469042   -6.004771   12.485197
   -0.260000    0.132593    0.518842    0.807468    7.971601  -15.492836   -1.929808    1.524504   -6.099125   12.903554
   -0.270000    0.088541    0.504103    0.767497    7.951692  -15.292221   -1.985293    1.564266   -6.218134   13.266921
   -0.280000    0.044489    0.457374    0.734394    7.859495  -15.037825   -1.997429    1.605214   -6.314371   13.591611
   -0.290000    0.000437    0.380015    0.693182    7.771707  -14.766707   -1.981443    1.659206   -6.419843   13.919180
   -0.300000   -0.043615    0.302227    0.668381    7.727447  -14.537910   -1.942504    1.719839   -6.533366   14.278892
   -0.310000   -0.087667    0.237581    0.646839    7.705098  -14.339231   -1.928256    1.773106   -6.654412   14.682635
   -0.320000   -0.131719    0.213160    0.647134    7.653527  -14.122051   -1.953788    1.799165   -6.748234   15.055310
   -0.330000   -0.175770    0.226431    0.663025    7.538627  -13.859161   -2.028967    1.799789   -6.837238   15.381337
   -0.340000   -0.219822    0.277621    0.693023    7.397626  -13.548283   -2.146570    1.786607   -6.939741   15.651692
   -0.350000   -0.263874    0.339227    0.733647    7.195849  -13.203953   -2.278674    1.764711   -6.981127   15.906134
   -0.360000   -0.307926    0.392373    0.776429    7.045296  -12.829281   -2.429638    1.726281   -7.068868   16.135034
   -0.370000   -0.351978    0.441785    0.836946    6.861733  -12.448644   -2.574872    1.678873   -7.129480   16.342923
   -0.380000   -0.396030    0.480769    0.895946    6.698477  -12.014752   -2.686358    1.637092   -7.204032   16.532138
   -0.390000   -0.440082    0.467401    0.933476    6.496080  -11.580670   -2.797461    1.600418   -7.174010   16.713335
   -0.400000   -0.484134    0.415193    0.943496    6.302919  -11.135795   -2.902810    1.582974   -7.163401   16.966398
   -0.410000   -0.528186    0.367395    0.946613    6.146012  -10.738188   -2.973134    1.589721   -7.183161   17.271173
   -0.420000   -0.572237    0.314203    0.941311    5.974876  -10.287820   -3.001246    1.618011   -7.238630   17.575575
   -0.430000   -0.616289    0.255592    0.918395    5.774165   -9.760599   -2.969983    1.647121   -7.239165   17.802565
   -0.440000   -0.660341    0.169168    0.850380    5.539777   -9.147678   -2.901301    1.657942   -7.255471   17.969373
   -0.450000   -0.704393    0.115507    0.788245    5.299185   -8.493236   -2.776704    1.694099   -7.245937   18.136893
   -0.460000   -0.748445    0.068595    0.726881    5.063293   -7.814213   -2.622625    1.710543   -7.353975   18.335654
   -0.470000   -0.792497    0.019306    0.642802    4.789675   -7.088683   -2.440842    1.707441   -7.518837   18.583526
   -0.480000   -0.836549   -0.002513    0.523967    4.427017   -6.212809   -2.211463    1.616160   -7.759804   18.821091
   -0.490000   -0.880601   -0.007814    0.416025    3.935680   -5.253030   -1.911178    1.478676   -7.976769   19.021409
   -0.500000   -0.924653   -0.011863    0.277015    3.339167   -4.048816   -1.509205    1.251921   -8.484345   18.919750
   -0.510000   -0.968704   -0.009444    0.123049    2.240838   -2.519340   -0.986100    0.863854   -8.724622   18.727993
    0.830400 54
   -0.070000    0.965092   -0.059751   -0.050263    5.680582  -16.792802   -0.122929    0.186794   -1.114672    1.509657
   -0.080000    0.921934    0.225877    0.717689    7.844919  -17.504116   -0.324368    0.166458   -2.042269    3.271473
   -0.090000    0.878775    0.351198    0.487677    7.946511  -17.233080   -0.447923    0.386313   -2.619657    4.460604
   -0.100000    0.835616    0.539072    0.558137    8.018840  -17.080286   -0.610971    0.597194   -3.044757    5.354991
   -0.110000    0.792457    0.659525    0.636804    8.067945  -17.020982   -0.736238    0.766322   -3.381293    6.048045
   -0.120000    0.749299    0.555755    0.957911    8.038810  -16.924439   -1.048099    1.460782   -3.664927    6.624446
   -0.130000    0.706140    0.413957    1.020647    8.037672  -16.848295   -0.898998    1.491294   -3.877526    7.165074
   -0.140000    0.662981    0.168554    1.068289    8.070242  -16.690357   -0.796526    1.484893   -4.111078    7.594886
   -0.150000    0.619823   -0.104830    1.131222    8.021125  -16.588904   -0.720716    1.433331   -4.309836    8.021426
   -0.160000    0.576664   -0.248998    1.194382    8.012254  -16.512716   -0.682556    1.385464   -4.536788    8.483109
   -0.170000    0.533505   -0.240291    1.272021    8.116762  -16.430921   -0.732914    1.348387   -4.819766    8.940631
   -0.180000    0.490346   -0.170706    1.366354    8.172943  -16.352151   -0.867045    1.270015   -5.110922    9.371528
   -0.182000    0.481715   -0.152749    1.382113    8.158867  -16.336449   -0.897982    1.253200   -5.155178    9.463980
   -0.184000    0.473083   -0.132492    1.394748    8.146060  -16.318789   -0.930092    1.238055   -5.194177    9.552967
   -0.186000    0.464451   -0.110883    1.405063    8.129469  -16.296754   -0.961448    1.224620   -5.231535    9.641718
   -0.188000    0.455819   -0.088309    1.412799    8.117458  -16.269723   -0.992761    1.212517   -5.264591    9.728668
