    0.727200 24
   -0.100000    0.828513    1.199348    0.941677    9.499614   -4.192463   -1.325428    0.863625   -3.125051   -0.291252
   -0.110000    0.798882    1.193585    1.019767    9.811412   -3.617782   -1.474636    0.952554   -3.577895   -0.463185
   -0.120000    0.769251    1.146980    0.930236    9.506187   -4.472573   -1.860280    1.233766   -3.784923    0.085034
   -0.130000    0.739620    1.142050    1.072958    9.616621   -4.350100   -2.059333    1.277340   -4.176165   -0.034910
   -0.140000    0.709989    1.119551    1.131534    9.607702   -4.469233   -2.125092    1.347773   -4.492998    0.094565
   -0.150000    0.680359    1.074371    1.188825    9.489169   -4.778207   -2.194801    1.335916   -4.741799    0.229658
   -0.160000    0.650728    0.979115    1.288835    9.445017   -4.836404   -2.281712    1.246021   -4.953892    0.226272
   -0.170000    0.621097    0.896845    1.364413    9.329873   -5.138030   -2.329389    1.181442   -5.149481    0.352152
   -0.180000    0.591466    0.841913    1.365392    9.132534   -5.597757   -2.313235    1.134436   -5.196757    0.600847
   -0.182000    0.585540    0.822120    1.372077    9.137284   -5.619981   -2.307597    1.124137   -5.218673    0.628784
   -0.184000    0.579614    0.807013    1.376981    9.127876   -5.662539   -2.292048    1.129255   -5.242032    0.684055
   -0.186000    0.573687    0.794896    1.368365    9.108467   -5.741083   -2.270696    1.133345   -5.240008    0.764647
   -0.188000    0.567761    0.781877    1.366536    9.098306   -5.793404   -2.246462    1.143858   -5.249917    0.838462
   -0.190000    0.561835    0.769171    1.359410    9.075117   -5.869061   -2.222915    1.149751   -5.251416    0.920092
   -0.192000    0.555909    0.755141    1.353744    9.062962   -5.927767   -2.198867    1.155745   -5.254612    0.998633
   -0.194000    0.549983    0.739948    1.343238    9.011185   -6.032568   -2.179610    1.154820   -5.262168    1.088186
   -0.196000    0.544057    0.714138    1.240651    8.652707   -6.656913   -2.153681    1.126890   -5.175566    1.510321
   -0.198000    0.538130    0.706311    1.216346    8.563489   -6.820390   -2.123663    1.140346   -5.150087    1.663011
   -0.200000    0.532204    0.692804    1.203919    8.506228   -6.919852   -2.103665    1.144448   -5.152026    1.765277
   -0.210000    0.502573    0.661137    1.145372    8.206979   -7.392325   -1.986298    1.204233   -5.073821    2.250701
   -0.220000    0.472942    0.626955    1.090770    7.791387   -7.887712   -1.878269    1.254099   -4.937405    2.737409
   -0.230000    0.443312    0.553291    0.953679    6.746759   -8.851856   -1.830438    1.273721   -4.489456    3.527080
   -0.240000    0.413681    0.482364    0.924408    6.394199   -9.161971   -1.848353    1.278763   -4.396957    3.863551
   -0.250000    0.384050    0.434931    0.948402    6.521526   -9.129432   -1.944391    1.263422   -4.632128    3.869234
   -0.260000    0.354419    0.352309    0.953085    6.569635   -9.154346   -2.123307    1.226801   -4.857251    3.931608
   -0.270000    0.324788    0.316473    1.489044    9.237825   -6.141665   -2.697497    0.813567   -6.519613    0.579247
   -0.280000    0.295157    0.220262    1.521635    9.499310   -5.560572   -2.895658    0.697352   -6.846805    0.330773
   -0.290000    0.265526    0.232060    1.505516    9.522094   -5.353850   -2.965251    0.839019   -7.091615    0.706781
   -0.300000    0.235895    0.298067    1.415947    9.467174   -5.352587   -2.921464    1.103977   -7.180930    1.583874
   -0.310000    0.206265    0.320008    1.369741    9.399083   -5.250177   -2.987858    1.206130   -7.286888    2.033220
   -0.320000    0.176634    0.331054    1.309897    9.250557   -5.330434   -3.079265    1.237180   -7.330797    2.505586
   -0.330000    0.147003    0.342721    1.227267    8.875742   -5.760362   -3.166670    1.285405   -7.290931    3.189471
   -0.340000    0.117372    0.342742    1.164965    8.503978   -6.187546   -3.234795    1.337941   -7.158665    3.894317
   -0.350000    0.087741    0.331898    1.091612    8.077814   -6.670439   -3.264442    1.421215   -6.896663    4.676251
   -0.360000    0.058110    0.285685    1.167315    8.397389   -6.308887   -3.439829    1.184880   -7.251150    4.264146
   -0.370000    0.028479    0.226017    1.074369    8.516428   -6.320089   -3.468702    1.093543   -7.154419    4.575135
   -0.380000   -0.001152    0.161370    1.102172    8.951796   -5.834552   -3.539833    0.874343   -7.515240    4.202604
   -0.390000   -0.030782    0.118424    1.044517    9.136688   -5.674726   -3.503355    0.840805   -7.553701    4.382236
   -0.400000   -0.060413    0.068202    0.961981    9.318696   -5.506019   -3.506660    0.713641   -7.590680    4.428573
   -0.410000   -0.090044    0.016941    0.868043    9.357792   -5.477905   -3.461260    0.680794   -7.539545    4.709098
   -0.420000   -0.119675   -0.019574    0.800058    9.428371   -5.329794   -3.419219    0.632923   -7.577091    4.858753
   -0.430000   -0.149306   -0.034701    0.755670    9.393332   -5.270543   -3.371993    0.642928   -7.634448    5.107594
   -0.440000   -0.178937    0.004240    0.783803    9.139340   -5.487624   -3.261035    0.833474   -7.574946    5.635952
   -0.450000   -0.208568   -0.015379    0.708333    9.049457   -5.384124   -3.284749    0.774451   -7.714627    5.853257
   -0.460000   -0.238199    0.035189    0.829566    9.403202   -4.785128   -3.332788    0.503170   -8.408378    4.909862
   -0.470000   -0.267829    0.075219    0.920344    9.537863   -4.361739   -3.378392    0.293863   -8.918703    4.234118
   -0.480000   -0.297460    0.119336    0.853585    9.317631   -4.372405   -3.418324    0.317560   -9.029502    4.599332
   -0.490000   -0.327091    0.156727    0.789372    9.060645   -4.320220   -3.498477    0.295668   -9.200695    4.857930
   -0.500000   -0.356722    0.200913    0.824399    9.110063   -3.707435   -3.630735    0.053495   -9.742911    4.077225
   -0.510000   -0.386353    0.238158    0.834367    8.859223   -3.610363   -3.719875    0.021733   -9.922012    4.134552
   -0.520000   -0.415984    0.270645    0.813584    8.572387   -3.600504   -3.832300    0.021914  -10.006847    4.327538
   -0.530000   -0.445615    0.280181    0.824593    8.347362   -3.477513   -3.933210   -0.007753  -10.114137    4.408950
   -0.540000   -0.475245    0.314623    0.711470    7.849589   -3.722572   -4.006109    0.327033   -9.695267    5.653695
   -0.550000   -0.504876    0.292936    0.739295    7.640119   -3.542750   -4.140352    0.239796   -9.931993    5.504737
   -0.560000   -0.534507    0.283333    0.754623    7.577766   -3.437992   -4.235085    0.070733  -10.077340    5.273879
   -0.570000   -0.564138    0.270476    0.723807    7.317943   -3.437347   -4.234893    0.184108   -9.909931    5.729946
   -0.580000   -0.593769    0.221548    0.696529    7.188103   -3.316129   -4.216190    0.088141   -9.967422    5.705054
   -0.590000   -0.623400    0.057976    0.305594    6.489041   -3.234985   -4.014861    1.032354   -8.194877    8.681855
   -0.600000   -0.653031    0.046084    0.331941    6.585053   -3.038495   -3.947046    0.715302   -8.739623    8.043463
   -0.610000   -0.682662    0.022894    0.326922    6.562949   -2.871187   -3.782143    0.634981   -8.865721    7.967125
   -0.620000   -0.712292    0.021826    0.317097    6.550535   -2.714119   -3.610145    0.476339   -9.141974    7.718479
   -0.630000   -0.741923    0.003386    0.307686    6.527007   -2.528367   -3.414697    0.315094   -9.484590    7.383186
   -0.640000   -0.771554   -0.009066    0.285778    6.406132   -2.323598   -3.187556    0.236281   -9.677893    7.270444
   -0.650000   -0.801185   -0.022442    0.255268    6.259251   -2.066734   -2.960515    0.093969  -10.060517    6.852967
   -0.660000   -0.830816   -0.027624    0.235426    6.074125   -1.809724   -2.741222   -0.109673  -10.641415    6.007489
   -0.670000   -0.860447   -0.034919    0.192750    5.804976   -1.536482   -2.436057   -0.182855  -11.043481    5.519266
   -0.680000   -0.890078   -0.038460    0.154444    5.459560   -1.174681   -2.134626   -0.362902  -11.756112    4.125208
   -0.690000   -0.919709   -0.045842    0.093468    4.766989   -0.914327   -1.759202   -0.239950  -11.788333    4.174135
   -0.700000   -0.949339   -0.029610    0.046062    3.825635   -0.589860   -1.389666   -0.132995  -12.054016    3.929639
   -0.710000   -0.978970   -0.013867    0.002358    2.602163   -0.290067   -0.824238   -0.023610  -11.936504    3.729817
    0.933900 75
   -0.060000    0.946060    1.021158    0.332798    6.475657   -7.296315   -0.510902    0.362336   -0.841019    0.298817
   -0.070000    0.916770    1.269074    0.748487    7.386598   -6.547811   -0.782978    0.421394   -1.495908   -0.017391
   -0.080000    0.887480    1.296086    0.754466    7.759282   -6.157956   -1.003209    0.620178   -1.967640    0.038564
   -0.090000    0.858191    1.304746    0.724209    8.097687   -5.892707   -1.179363    0.848875   -2.397952    0.131358
   -0.100000    0.828901    1.241583    0.932893    9.131620   -4.138880   -1.317326    0.885049   -2.956127   -0.394967
   -0.110000    0.799611    1.250826    1.011780    9.475633   -3.524630   -1.478035    0.969296   -3.419188   -0.592161
   -0.120000    0.770321    1.210428    0.890668    9.180706   -4.385215   -1.875983    1.264513   -3.629687   -0.004436
   -0.130000    0.741032    1.217459    1.047127    9.288075   -4.263323   -2.093437    1.301882   -4.025156   -0.175710
   -0.140000    0.711742    1.185640    1.101328    9.307731   -4.321320   -2.163567    1.366441   -4.336083   -0.066677
   -0.150000    0.682452    1.139266    1.153429    9.200878   -4.615594   -2.229704    1.357440   -4.581258    0.057753
   -0.160000    0.653162    1.040183    1.247332    9.197682   -4.633097   -2.310001    1.269146   -4.769901    0.059206
   -0.170000    0.623873    0.953269    1.324100    9.098159   -4.918309   -2.358009    1.201326   -4.965760    0.174657
   -0.180000    0.594583    0.889637    1.331849    8.949450   -5.321621   -2.344964    1.143738   -5.019736    0.388379
   -0.182000    0.588725    0.869105    1.340482    8.952964   -5.346413   -2.341207    1.131652   -5.042456    0.413987
   -0.184000    0.582867    0.853164    1.346841    8.943593   -5.391330   -2.326891    1.135514   -5.066252    0.467770
   -0.186000    0.577009    0.839874    1.340065    8.925754   -5.470064   -2.306511    1.138124   -5.065974    0.544845
   -0.188000    0.571151    0.825910    1.339884    8.916503   -5.524504   -2.282935    1.147778   -5.076589    0.617328
   -0.190000    0.565293    0.812164    1.334698    8.894938   -5.600592   -2.259934    1.152891   -5.079622    0.696514
   -0.192000    0.559435    0.797115    1.330832    8.884465   -5.660746   -2.236043    1.158277   -5.083409    0.773649
   -0.194000    0.553577    0.781620    1.322200    8.831872   -5.770103   -2.215719    1.158508   -5.091528    0.865072
   -0.196000    0.547719    0.764025    1.214102    8.433494   -6.460016   -2.178372    1.145348   -5.000562    1.307712
   -0.198000    0.541861    0.755338    1.190469    8.345592   -6.625231   -2.146121    1.159842   -4.975231    1.458809
   -0.200000    0.536003    0.741019    1.179584    8.288375   -6.726190   -2.124174    1.165173   -4.976311    1.561703
   -0.210000    0.506714    0.701914    1.126255    8.021624   -7.175142   -2.000002    1.222850   -4.891738    2.027559
   -0.220000    0.477424    0.663292    1.079629    7.665045   -7.624887   -1.880962    1.274751   -4.758584    2.478102
   -0.230000    0.448134    0.593478    0.949144    6.723035   -8.532955   -1.812516    1.297726   -4.347565    3.213666
   -0.240000    0.418844    0.526777    0.916336    6.387283   -8.858336   -1.812489    1.309741   -4.249856    3.546092
   -0.250000    0.389555    0.483528    0.926897    6.476006   -8.876220   -1.893857    1.306860   -4.438342    3.584505
   -0.260000    0.360265    0.402978    0.923962    6.545513   -8.910849   -2.057308    1.277438   -4.658615    3.651776
   -0.270000    0.330975    0.381372    1.430936    9.091912   -6.077538   -2.644123    0.890227   -6.159764    0.528870
   -0.280000    0.301685    0.285422    1.460962    9.349806   -5.497254   -2.854234    0.761647   -6.495901    0.262875
   -0.290000    0.272396    0.285735    1.442026    9.375841   -5.239916   -2.932090    0.881498   -6.764790    0.590324
   -0.300000    0.243106    0.343675    1.362676    9.343898   -5.164683   -2.898336    1.135746   -6.896717    1.388265
   -0.310000    0.213816    0.363760    1.324826    9.287020   -5.021768   -2.972069    1.235567   -7.034944    1.790854
   -0.320000    0.184526    0.374667    1.270579    9.152487   -5.074963   -3.066710    1.267217   -7.108582    2.230533
   -0.330000    0.155236    0.387831    1.191926    8.799489   -5.492795   -3.159088    1.310354   -7.102311    2.867317
   -0.340000    0.125947    0.390413    1.137786    8.451457   -5.896721   -3.232932    1.356170   -7.011520    3.521799
   -0.350000    0.096657    0.380992    1.066784    8.049180   -6.368508   -3.269469    1.427004   -6.785135    4.266866
   -0.360000    0.067367    0.333998    1.152504    8.333435   -6.010450   -3.455361    1.179490   -7.120784    3.847871
   -0.370000    0.038077    0.275590    1.062755    8.422318   -6.051377   -3.483341    1.089769   -7.030105    4.191640
   -0.380000    0.008788    0.208853    1.084755    8.794084   -5.622327   -3.558086    0.873158   -7.346547    3.890217
   -0.390000   -0.020502    0.166172    1.020762    8.951352   -5.502969   -3.521414    0.846032   -7.363957    4.128629
   -0.400000   -0.049792    0.111963    0.964904    9.200830   -5.252632   -3.536472    0.668497   -7.459232    4.033480
   -0.410000   -0.079082    0.060467    0.882781    9.280687   -5.198655   -3.496254    0.612618   -7.446202    4.251927
   -0.420000   -0.108371    0.021479    0.816705    9.371172   -5.050077   -3.455118    0.555659   -7.497175    4.389659
   -0.430000   -0.137661    0.003017    0.767293    9.339546   -5.010014   -3.404851    0.573265   -7.546228    4.664401
   -0.440000   -0.166951    0.036977    0.760490    9.003259   -5.344411   -3.280368    0.840225   -7.382491    5.422810
   -0.450000   -0.196241    0.012346    0.701728    8.970624   -5.194907   -3.302955    0.748043   -7.572205    5.522045
   -0.460000   -0.225530    0.050032    0.807696    9.295113   -4.624112   -3.344880    0.492845   -8.196227    4.663740
   -0.470000   -0.254820    0.084585    0.890088    9.415381   -4.233692   -3.378316    0.309162   -8.648605    4.071885
   -0.480000   -0.284110    0.126645    0.828322    9.215143   -4.251726   -3.410203    0.333725   -8.766467    4.417208
   -0.490000   -0.313400    0.161380    0.766953    8.986714   -4.191143   -3.484197    0.301127   -8.952012    4.636590
   -0.500000   -0.342689    0.198589    0.809504    9.098738   -3.500865   -3.620657   -0.008641   -9.537795    3.677199
   -0.510000   -0.371979    0.238089    0.820522    8.848076   -3.425596   -3.697356   -0.025587   -9.705768    3.768610
   -0.520000   -0.401269    0.273299    0.802376    8.570005   -3.426057   -3.799470   -0.024240   -9.791111    3.964699
   -0.530000   -0.430559    0.280070    0.814414    8.340388   -3.311242   -3.894944   -0.054608   -9.908809    4.047450
   -0.540000   -0.459848    0.311464    0.707309    7.908793   -3.506545   -3.984550    0.215383   -9.609405    5.111482
   -0.550000   -0.489138    0.294531    0.741706    7.681805   -3.358992   -4.120778    0.139703   -9.836191    4.999066
   -0.560000   -0.518428    0.282673    0.767148    7.631150   -3.252367   -4.220863   -0.047813   -9.992164    4.725241
   -0.570000   -0.547718    0.273535    0.746515    7.376791   -3.249265   -4.241903    0.051745   -9.872876    5.122980
   -0.580000   -0.577008    0.226733    0.725394    7.237103   -3.146795   -4.240975   -0.045655   -9.928382    5.090658
   -0.590000   -0.606297    0.049729    0.280851    6.418121   -3.138128   -4.054805    1.053519   -7.974748    8.523333
   -0.600000   -0.635587    0.042823    0.309820    6.505887   -2.950094   -4.011130    0.739860   -8.494396    7.912111
   -0.610000   -0.664877    0.014462    0.305256    6.480049   -2.804695   -3.857983    0.686695   -8.547391    7.913766
   -0.620000   -0.694167    0.014905    0.304066    6.510829   -2.649702   -3.712686    0.495307   -8.896222    7.581437
   -0.630000   -0.723456   -0.006025    0.294722    6.503907   -2.487024   -3.531453    0.349966   -9.181651    7.309223
   -0.640000   -0.752746   -0.018129    0.277690    6.423597   -2.294704   -3.318620    0.271310   -9.353665    7.195607
   -0.650000   -0.782036   -0.032293    0.253121    6.314577   -2.065463   -3.099592    0.137869   -9.672325    6.843444
   -0.660000   -0.811326   -0.035706    0.233882    6.169644   -1.839538   -2.906353   -0.046192  -10.151828    6.163421
   -0.670000   -0.840615   -0.042321    0.196140    5.966302   -1.578804   -2.631585   -0.134505  -10.555731    5.676128
   -0.680000   -0.869905   -0.045873    0.163243    5.707664   -1.268376   -2.354848   -0.316460  -11.199960    4.508193
   -0.690000   -0.899195   -0.054010    0.106611    5.164273   -1.018789   -2.023646   -0.229605  -11.360562    4.452583
   -0.700000   -0.928485   -0.041385    0.059733    4.416661   -0.721503   -1.700731   -0.140178  -11.660759    4.223980
   -0.710000   -0.957774   -0.026978    0.005480    3.584046   -0.436780   -1.231807   -0.040631  -11.689986    3.976113
   -0.720000   -0.987064   -0.007796   -0.005619    2.049254   -0.188169   -0.685041    0.000255  -12.098105    3.552623
    0.937800 76
   -0.060000    0.945139    1.015199    0.335497    6.445357   -6.788816   -0.515492    0.376733   -0.819650    0.177393
   -0.070000    0.916182    1.253576    0.768015    6.949528   -6.478395   -0.770935    0.419095   -1.342124   -0.116947
   -0.080000    0.887224    1.288578    0.753971    7.362117   -6.074630   -0.982165    0.629737   -1.794105   -0.057999
   -0.090000    0.858267    1.302226    0.739031    7.883031   -5.589526   -1.137387    0.846742   -2.230319   -0.044975
   -0.100000    0.829310    1.273498    0.923756    8.766580   -4.099334   -1.304175    0.906457   -2.781584   -0.495575
   -0.110000    0.800352    1.297491    1.004978    9.139855   -3.450704   -1.475310    0.984770   -3.252839   -0.716883
   -0.120000    0.771395    1.265641    0.853296    8.846459   -4.333025   -1.886291    1.293499   -3.467993   -0.084979
   -0.130000    0.742438    1.284579    1.023745    8.953981   -4.198714   -2.120869    1.323785   -3.866146   -0.310874
   -0.140000    0.713480    1.244920    1.073485    8.997819   -4.205438   -2.196283    1.380949   -4.169713   -0.218273
   -0.150000    0.684523    1.198799    1.119974    8.902234   -4.482777   -2.259774    1.375639   -4.411474   -0.103943
   -0.160000    0.655566    1.097381    1.206565    8.942660   -4.457328   -2.333256    1.290404   -4.578589   -0.094642
   -0.170000    0.626609    1.007229    1.282553    8.857783   -4.723522   -2.381826    1.220699   -4.774618    0.011936
   -0.180000    0.597651    0.936017    1.295664    8.753869   -5.072278   -2.372457    1.153881   -4.835243    0.195280
   -0.182000    0.591860    0.915037    1.305895    8.755842   -5.099477   -2.370649    1.140310   -4.858831    0.218930
   -0.184000    0.586068    0.898499    1.313319    8.746269   -5.146473   -2.357687    1.142969   -4.883006    0.271244
   -0.186000    0.580277    0.884264    1.308181    8.729596   -5.224864   -2.338480    1.144270   -4.884645    0.344699
   -0.188000    0.574485    0.869567    1.309337    8.720887   -5.281142   -2.315793    1.153077   -4.896066    0.415690
   -0.190000    0.568694    0.854995    1.305861    8.700710   -5.357099   -2.293594    1.157508   -4.900765    0.492243
   -0.192000    0.562903    0.839147    1.303550    8.691591   -5.418263   -2.270096    1.162369   -4.905313    0.567747
   -0.194000    0.557111    0.823527    1.296677    8.639093   -5.530289   -2.248997    1.163954   -4.914434    0.660141
   -0.196000    0.551320    0.814613    1.184354    8.211636   -6.265761   -2.200855    1.166689   -4.823065    1.111180
   -0.198000    0.545528    0.805301    1.161441    8.125781   -6.430579   -2.166592    1.182336   -4.798327    1.259294
   -0.200000    0.539737    0.790421    1.152112    8.069301   -6.531627   -2.142897    1.189026   -4.798816    1.361943
   -0.210000    0.510779    0.744539    1.103836    7.835189   -6.956640   -2.012583    1.244393   -4.708489    1.809194
   -0.220000    0.481822    0.702051    1.065150    7.535832   -7.363200   -1.884278    1.298102   -4.577935    2.227231
   -0.230000    0.452865    0.636999    0.942567    6.696403   -8.212745   -1.797703    1.325377   -4.203247    2.910068
   -0.240000    0.423908    0.575457    0.907684    6.382000   -8.547973   -1.781317    1.344368   -4.102654    3.236288
   -0.250000    0.394950    0.536593    0.906345    6.439257   -8.609396   -1.847511    1.352969   -4.248267    3.304398
   -0.260000    0.365993    0.459266    0.896943    6.530042   -8.649287   -1.995039    1.331538   -4.462387    3.375641
   -0.270000    0.337036    0.447508    1.372194    8.946089   -6.001038   -2.584917    0.971143   -5.798997    0.501854
   -0.280000    0.308078    0.353185    1.399599    9.200658   -5.426642   -2.807004    0.830956   -6.142919    0.221256
   -0.290000    0.279121    0.343220    1.377587    9.228486   -5.129804   -2.894276    0.927488   -6.433258    0.502866
   -0.300000    0.250164    0.392756    1.307815    9.215538   -4.989742   -2.872387    1.167896   -6.602498    1.220799
   -0.310000    0.221207    0.411029    1.278117    9.168019   -4.812163   -2.954403    1.263593   -6.770020    1.576126
   -0.320000    0.192249    0.421987    1.229476    9.046112   -4.840843   -3.052898    1.295257   -6.871590    1.981528
   -0.330000    0.163292    0.436804    1.155187    8.716132   -5.243067   -3.150242    1.332954   -6.896732    2.568178
   -0.340000    0.134335    0.442232    1.109353    8.392776   -5.619918   -3.230107    1.371941   -6.846213    3.167768
   -0.350000    0.105377    0.434550    1.041206    8.018212   -6.073067   -3.273598    1.429407   -6.657767    3.868265
   -0.360000    0.076420    0.386762    1.136969    8.268269   -5.717136   -3.469271    1.171035   -6.976790    3.442157
   -0.370000    0.047463    0.330034    1.050165    8.322993   -5.789689   -3.496510    1.085297   -6.895821    3.817408
   -0.380000    0.018506    0.261367    1.066671    8.632367   -5.417305   -3.574338    0.871686   -7.172475    3.583923
   -0.390000   -0.010452    0.218912    0.997062    8.762230   -5.337249   -3.538180    0.850172   -7.174168    3.875930
   -0.400000   -0.039409    0.159773    0.967585    9.066673   -5.014743   -3.566226    0.625369   -7.318188    3.655940
   -0.410000   -0.068366    0.107568    0.898286    9.181313   -4.935436   -3.532806    0.546718   -7.339763    3.814930
   -0.420000   -0.097324    0.066123    0.834943    9.288987   -4.786620   -3.493612    0.480678   -7.403457    3.941578
   -0.430000   -0.126281    0.044829    0.781127    9.262193   -4.763562   -3.441350    0.504678   -7.446760    4.238594
   -0.440000   -0.155238    0.074968    0.738647    8.856326   -5.205987   -3.305387    0.843004   -7.196861    5.208253
   -0.450000   -0.184196    0.045066    0.696935    8.876417   -5.013418   -3.327513    0.719270   -7.428113    5.197071
   -0.460000   -0.213153    0.069421    0.784861    9.169300   -4.476503   -3.363852    0.482462   -7.981730    4.436080
   -0.470000   -0.242110    0.098013    0.856536    9.274449   -4.122257   -3.385651    0.327437   -8.375666    3.938068
   -0.480000   -0.271067    0.136786    0.800223    9.095389   -4.144297   -3.409502    0.351725   -8.499128    4.259527
   -0.490000   -0.300025    0.167887    0.741826    8.896102   -4.074800   -3.476265    0.309621   -8.693845    4.442330
   -0.500000   -0.328982    0.196586    0.791917    9.066229   -3.314521   -3.614222   -0.068536   -9.309318    3.318751
   -0.510000   -0.357939    0.237638    0.803197    8.818704   -3.259140   -3.677786   -0.070170   -9.466961    3.443021
   -0.520000   -0.386897    0.274650    0.787581    8.550352   -3.267522   -3.767789   -0.066215   -9.552827    3.644165
   -0.530000   -0.415854    0.279006    0.800356    8.319729   -3.160023   -3.857078   -0.098504   -9.683125    3.722737
   -0.540000   -0.444811    0.306050    0.700125    7.951914   -3.298808   -3.958735    0.104573   -9.493900    4.603040
   -0.550000   -0.473768    0.294026    0.740174    7.712054   -3.184337   -4.094049    0.041076   -9.712327    4.529833
   -0.560000   -0.502726    0.279286    0.775348    7.671854   -3.070784   -4.196074   -0.162633   -9.878747    4.212919
   -0.570000   -0.531683    0.273396    0.765229    7.425139   -3.062343   -4.235284   -0.080477   -9.808267    4.547439
   -0.580000   -0.560640    0.229276    0.750420    7.276539   -2.976751   -4.249767   -0.178543   -9.863728    4.508361
   -0.590000   -0.589598    0.041738    0.254940    6.344278   -3.044177   -4.081784    1.065315   -7.772826    8.356459
   -0.600000   -0.618555    0.040406    0.285894    6.421419   -2.862223   -4.060775    0.756316   -8.270797    7.773176
   -0.610000   -0.647512    0.006584    0.280920    6.388139   -2.735884   -3.919747    0.730312   -8.256778    7.847702
   -0.620000   -0.676469    0.008372    0.287698    6.455359   -2.580843   -3.800478    0.507707   -8.668749    7.441526
   -0.630000   -0.705427   -0.015147    0.277523    6.459664   -2.436268   -3.633957    0.379139   -8.901276    7.228368
   -0.640000   -0.734384   -0.027296    0.264535    6.412105   -2.254824   -3.435524    0.301856   -9.052623    7.118487
   -0.650000   -0.763341   -0.042212    0.245404    6.333971   -2.050130   -3.225156    0.178563   -9.315123    6.826155
   -0.660000   -0.792299   -0.044426    0.225901    6.222915   -1.847331   -3.054205    0.014051   -9.707981    6.284833
   -0.670000   -0.821256   -0.050130    0.192761    6.071632   -1.599958   -2.807725   -0.087344  -10.104601    5.805716
   -0.680000   -0.850213   -0.053357    0.165053    5.879579   -1.337142   -2.553126   -0.265851  -10.681760    4.833302
   -0.690000   -0.879170   -0.061069    0.113841    5.455759   -1.098866   -2.261221   -0.214051  -10.934330    4.690027
   -0.700000   -0.908128   -0.052544    0.068679    4.851160   -0.828634   -1.974022   -0.141804  -11.253032    4.476646
   -0.710000   -0.937085   -0.039077    0.008043    4.238926   -0.554142   -1.569466   -0.058219  -11.395124    4.191986
   -0.720000   -0.966042   -0.019840   -0.013268    3.219327   -0.321601   -1.161901   -0.010043  -11.780960    3.787389
   -0.730000   -0.995000   -0.002688   -0.004761    1.266160   -0.056978   -0.468704   -0.031683  -12.454664    2.226893
    0.941600 76
   -0.060000    0.944291    1.005077    0.335274    6.405204   -6.292513   -0.518447    0.391238   -0.794915    0.054250
   -0.070000    0.915650    1.230432    0.779209    6.534839   -6.404072   -0.756820    0.420085   -1.192865   -0.210174
   -0.080000    0.887009    1.272464    0.749052    6.980867   -5.998301   -0.958457    0.641239   -1.622858   -0.148160
   -0.090000    0.858368    1.289899    0.751374    7.667620   -5.313726   -1.091611    0.845669   -2.060439   -0.209473
   -0.100000    0.829726    1.294327    0.913606    8.415499   -4.071339   -1.286649    0.927508   -2.606788   -0.590937
   -0.110000    0.801085    1.332109    0.998523    8.814267   -3.394956   -1.466570    0.999018   -3.083681   -0.834308
   -0.120000    0.772444    1.310385    0.818684    8.514481   -4.312964   -1.890738    1.319894   -3.304163   -0.156324
   -0.130000    0.743802    1.341062    1.002750    8.625085   -4.154289   -2.140495    1.343010   -3.703440   -0.437411
   -0.140000    0.715161    1.295374    1.048262    8.689193   -4.120281   -2.221766    1.391558   -3.998894   -0.357370
   -0.150000    0.686520    1.251106    1.089085    8.603999   -4.379416   -2.283804    1.390481   -4.237750   -0.252391
   -0.160000    0.657878    1.148965    1.167646    8.688617   -4.311404   -2.350554    1.309406   -4.386100   -0.232857
   -0.170000    0.629237    1.057268    1.241093    8.616655   -4.557424   -2.400025    1.239112   -4.582231   -0.133278
   -0.180000    0.600596    0.979954    1.258061    8.552324   -4.855868   -2.394903    1.164685   -4.649499    0.025241
   -0.182000    0.594867    0.958841    1.269495    8.552568   -4.885200   -2.395045    1.149990   -4.674006    0.047344
   -0.184000    0.589139    0.941976    1.277573    8.542620   -4.933897   -2.383501    1.151567   -4.698500    0.098246
   -0.186000    0.583411    0.927078    1.273819    8.526732   -5.011436   -2.365632    1.151795   -4.702165    0.168118
   -0.188000    0.577683    0.911902    1.275964    8.518235   -5.069183   -2.344028    1.159825   -4.714468    0.237509
   -0.190000    0.571954    0.896764    1.273911    8.499208   -5.144479   -2.322853    1.163714   -4.720900    0.311353
   -0.192000    0.566226    0.880390    1.272857    8.491102   -5.206189   -2.299964    1.168179   -4.726350    0.385068
   -0.194000    0.560498    0.864838    1.267566    8.439470   -5.319073   -2.278419    1.171261   -4.736796    0.477584
   -0.196000    0.554769    0.864842    1.152454    7.992893   -6.080736   -2.220665    1.190339   -4.648093    0.926155
   -0.198000    0.549041    0.855191    1.130292    7.909664   -6.243252   -2.184706    1.207237   -4.624321    1.070175
   -0.200000    0.543313    0.840034    1.122473    7.854562   -6.343121   -2.159544    1.215377   -4.624491    1.171817
   -0.210000    0.514672    0.788348    1.078912    7.652364   -6.744545   -2.023969    1.268466   -4.529495    1.602025
   -0.220000    0.486030    0.742731    1.047842    7.406950   -7.111414   -1.888400    1.323732   -4.401303    1.991953
   -0.230000    0.457389    0.683067    0.934105    6.666417   -7.902085   -1.786792    1.355974   -4.061375    2.625189
   -0.240000    0.428748    0.627294    0.898632    6.376571   -8.241650   -1.756188    1.381672   -3.960107    2.943493
   -0.250000    0.400106    0.592746    0.887279    6.409680   -8.338911   -1.807241    1.400515   -4.067748    3.037734
   -0.260000    0.371465    0.519560    0.872925    6.520545   -8.379535   -1.939075    1.387458   -4.274631    3.111807
