 1540.0000 -0.3250   1.100197   1.257489   2.306079   1.131679  -0.094320  -0.570820  -0.996024   0.724120 
 1540.0000 -0.2750   1.171960   1.328469   2.363959   1.086403  -0.147242  -0.683658  -0.914741   0.748807 
 1540.0000 -0.2250   1.244241   1.395695   2.414624   1.028236  -0.200140  -0.792758  -0.822988   0.770237 
 1540.0000 -0.1750   1.317378   1.458993   2.458064   0.957055  -0.252364  -0.897008  -0.720758   0.788434 
 1540.0000 -0.1250   1.391691   1.518173   2.494224   0.872714  -0.303296  -0.995370  -0.608093   0.803424 
 1540.0000 -0.0750   1.467464   1.573027   2.523006   0.775052  -0.352345  -1.086876  -0.485097   0.815227 
 1540.0000 -0.0250   1.544935   1.623331   2.544282   0.663895  -0.398935  -1.170615  -0.351954   0.823864 
 1540.0000 0.0250   1.624285   1.668837   2.557902   0.539062  -0.442511  -1.245723  -0.208940   0.829350 
 1540.0000 0.0750   1.705632   1.709272   2.563696   0.400364  -0.482530  -1.311383  -0.056440   0.831695 
 1540.0000 0.1250   1.789027   1.744334   2.561492   0.247606  -0.518468  -1.366815   0.105046   0.830905 
 1540.0000 0.1750   1.874445   1.773684   2.551115   0.080591  -0.549819  -1.411272   0.274893   0.826980 
 1540.0000 0.2250   1.961781   1.796940   2.532401  -0.100881  -0.576098  -1.444041   0.452336   0.819910 
 1540.0000 0.2750   2.050840   1.813670   2.505198  -0.297014  -0.596846  -1.464435   0.636462   0.809675 
 1540.0000 0.3250   2.141317   1.823375   2.469374  -0.508009  -0.611628  -1.471791   0.826179   0.796242 
 1540.0000 0.3750   2.232756   1.825482   2.424819  -0.734070  -0.620039  -1.465471   1.020187   0.779561 
 1540.0000 0.4250   2.324489   1.819311   2.371443  -0.975402  -0.621695  -1.444857   1.216907   0.759558 
 1540.0000 0.4750   2.415528   1.804058   2.309173  -1.232209  -0.616233  -1.409350   1.414382   0.736129 
 1540.0000 0.5250   2.504388   1.778743   2.237947  -1.504693  -0.603298  -1.358369   1.610104   0.709131 
 1540.0000 0.5750   2.588810   1.742154   2.157697  -1.793057  -0.582527  -1.291351   1.800753   0.678359 
 1540.0000 0.6250   2.665325   1.692749   2.068330  -2.097504  -0.553527  -1.207745   1.981769   0.643527 
 1540.0000 0.6750   2.728536   1.628505   1.969704  -2.418233  -0.515841  -1.107016   2.146660   0.604222 
 1540.0000 0.7250   2.769942   1.546658   1.861591  -2.755445  -0.468913  -0.988644   2.285859   0.559831 
 1540.0000 0.7750   2.775850   1.443219   1.743636  -3.109338  -0.412032  -0.852117   2.384690   0.509403 
 1540.0000 0.8250   2.723362   1.311974   1.615298  -3.480109  -0.344270  -0.696940   2.419451   0.451359 
 1540.0000 0.8750   2.571404   1.142082   1.475794  -3.867955  -0.264405  -0.522624   2.348664   0.382783 
 1540.0000 0.9250   2.234870   0.910537   1.324013  -4.273069  -0.170832  -0.328693   2.087896   0.297160 
 1540.0000 0.9750   1.454004   0.540712   1.158432  -4.695647  -0.061446  -0.114680   1.383156   0.171736 
 1550.0000 -0.9750   0.054586   0.055195   0.480037   0.337199   0.107419   0.275866  -1.151314   0.162339 
 1550.0000 -0.9250   0.155927   0.163987   0.824003   0.578855   0.178823   0.410106  -1.176150   0.225932 
 1550.0000 -0.8750   0.249261   0.270580   1.055922   0.738328   0.216641   0.445763  -1.201345   0.286127 
 1550.0000 -0.8250   0.336772   0.374889   1.241455   0.860301   0.235222   0.432834  -1.223513   0.342957 
 1550.0000 -0.7750   0.419994   0.476824   1.399606   0.957364   0.239300   0.388526  -1.240237   0.396450 
 1550.0000 -0.7250   0.499986   0.576292   1.538853   1.035001   0.231643   0.322008  -1.249834   0.446639 
 1550.0000 -0.6750   0.577477   0.673196   1.663718   1.096060   0.214305   0.239184  -1.251162   0.493554 
 1550.0000 -0.6250   0.652982   0.767431   1.776858   1.142163   0.188972   0.144284  -1.243470   0.537224 
 1550.0000 -0.5750   0.726880   0.858890   1.879935   1.174272   0.157092   0.040564  -1.226269   0.577679 
 1550.0000 -0.5250   0.799486   0.947458   1.974034   1.192967   0.119931  -0.069349  -1.199250   0.614948 
 1550.0000 -0.4750   0.871087   1.033012   2.059877   1.198586   0.078603  -0.183255  -1.162209   0.649060 
 1550.0000 -0.4250   0.941975   1.115425   2.137954   1.191310   0.034100  -0.299268  -1.115006   0.680044 
 1550.0000 -0.3750   1.012452   1.194558   2.208591   1.171214  -0.012694  -0.415729  -1.057534   0.707925 
 1550.0000 -0.3250   1.082845   1.270266   2.272000   1.138295  -0.060981  -0.531161  -0.989707   0.732730 
 1550.0000 -0.2750   1.153492   1.342391   2.328304   1.092500  -0.110035  -0.644229  -0.911457   0.754485 
 1550.0000 -0.2250   1.224738   1.410765   2.377557   1.033735  -0.159188  -0.753713  -0.822734   0.773212 
 1550.0000 -0.1750   1.296922   1.475208   2.419758   0.961877  -0.207815  -0.858487  -0.723523   0.788933 
 1550.0000 -0.1250   1.370365   1.535522   2.454863   0.876781  -0.255328  -0.957505  -0.613855   0.801669 
 1550.0000 -0.0750   1.445352   1.591495   2.482792   0.778289  -0.301167  -1.049792  -0.493822   0.811435 
 1550.0000 -0.0250   1.522127   1.642894   2.503438   0.666226  -0.344794  -1.134426  -0.363591   0.818248 
 1550.0000 0.0250   1.600881   1.689465   2.516674   0.540412  -0.385691  -1.210539  -0.223420   0.822117 
 1550.0000 0.0750   1.681743   1.730926   2.522361   0.400658  -0.423357  -1.277307  -0.073668   0.823049 
 1550.0000 0.1250   1.764779   1.766966   2.520358   0.246769  -0.457312  -1.333943   0.085193   0.821044 
 1550.0000 0.1750   1.849983   1.797237   2.510524   0.078549  -0.487095  -1.379699   0.252570   0.816097 
 1550.0000 0.2250   1.937273   1.821346   2.492731  -0.104204  -0.512268  -1.413853   0.427737   0.808193 
 1550.0000 0.2750   2.026481   1.838849   2.466862  -0.301690  -0.532418  -1.435716   0.609820   0.797308 
 1550.0000 0.3250   2.117329   1.849236   2.432820  -0.514114  -0.547155  -1.444621   0.797777   0.783403 
 1550.0000 0.3750   2.209392   1.851917   2.390529  -0.741679  -0.556116  -1.439926   0.990355   0.766424 
 1550.0000 0.4250   2.302033   1.846197   2.339929  -0.984590  -0.558958  -1.421009   1.186029   0.746292 
 1550.0000 0.4750   2.394293   1.831251   2.280974  -1.243050  -0.555352  -1.387269   1.382895   0.722899 
 1550.0000 0.5250   2.484710   1.806077   2.213620  -1.517263  -0.544972  -1.338121   1.578499   0.696096 
 1550.0000 0.5750   2.571047   1.769434   2.137812  -1.807432  -0.527474  -1.272999   1.769574   0.665678 
 1550.0000 0.6250   2.649838   1.719747   2.053462  -2.113759  -0.502477  -1.191351   1.951604   0.631353 
 1550.0000 0.6750   2.715679   1.654950   1.960421  -2.436444  -0.469528  -1.092639   2.118139   0.592709 
 1550.0000 0.7250   2.760031   1.572219   1.858441  -2.775689  -0.428056  -0.976338   2.259639   0.549134 
 1550.0000 0.7750   2.769124   1.467483   1.747134  -3.131692  -0.377325  -0.841938   2.361438   0.499685 
 1550.0000 0.8250   2.719921   1.334405   1.625912  -3.504651  -0.316367  -0.688938   2.399824   0.442798 
 1550.0000 0.8750   2.571104   1.161933   1.493922  -3.894761  -0.243899  -0.516850   2.333280   0.375596 
 1550.0000 0.9250   2.237103   0.926620   1.349969  -4.302218  -0.158235  -0.325194   2.077327   0.291660 
 1550.0000 0.9750   1.457009   0.550414   1.192422  -4.727216  -0.057169  -0.113503   1.378104   0.168618 
 1560.0000 -0.9750   0.054836   0.055521   0.479429   0.341339   0.103195   0.287670  -1.116437   0.232001 
 1560.0000 -0.9250   0.156042   0.165006   0.821573   0.585746   0.172280   0.430033  -1.143322   0.288910 
 1560.0000 -0.8750   0.248590   0.272345   1.051132   0.746858   0.209605   0.470821  -1.170532   0.342716 
 1560.0000 -0.8250   0.334863   0.377451   1.233983   0.869958   0.228935   0.461693  -1.194705   0.393446 
 1560.0000 -0.7750   0.416555   0.480230   1.389265   0.967816   0.234779   0.420352  -1.213446   0.441127 
 1560.0000 -0.7250   0.494856   0.580586   1.525552   1.046001   0.229741   0.356202  -1.225093   0.485787 
 1560.0000 -0.6750   0.570595   0.678417   1.647441   1.107411   0.215723   0.275279  -1.228523   0.527451 
 1560.0000 -0.6250   0.644360   0.773616   1.757649   1.153699   0.194268   0.181899  -1.222999   0.566147 
 1560.0000 -0.5750   0.716585   0.866071   1.857890   1.185850   0.166683   0.079376  -1.208048   0.601899 
 1560.0000 -0.5250   0.787619   0.955663   1.949288   1.204457   0.134099  -0.029619  -1.183371   0.634733 
 1560.0000 -0.4750   0.857768   1.042266   2.032602   1.209873   0.097507  -0.142857  -1.148772   0.664675 
 1560.0000 -0.4250   0.927329   1.125747   2.108348   1.202286   0.057781  -0.258423  -1.104114   0.691747 
 1560.0000 -0.3750   0.996604   1.205964   2.176877   1.181779   0.015703  -0.374639  -1.049290   0.715974 
 1560.0000 -0.3250   1.065906   1.282766   2.238417   1.148357  -0.028023  -0.490012  -0.984210   0.737377 
 1560.0000 -0.2750   1.135561   1.355991   2.293106   1.101970  -0.072748  -0.603193  -0.908795   0.755977 
 1560.0000 -0.2250   1.205896   1.425465   2.341008   1.042529  -0.117870  -0.712949  -0.822984   0.771794 
 1560.0000 -0.1750   1.277234   1.491003   2.382131   0.969914  -0.162818  -0.818145  -0.726744   0.784845 
 1560.0000 -0.1250   1.349881   1.552401   2.416437   0.883986  -0.207043  -0.917727  -0.620083   0.795147 
 1560.0000 -0.0750   1.424111   1.609441   2.443848   0.784585  -0.250014  -1.010710  -0.503065   0.802712 
 1560.0000 -0.0250   1.500163   1.661884   2.464260   0.671543  -0.291207  -1.096168  -0.375827   0.807551 
 1560.0000 0.0250   1.578228   1.709467   2.477549   0.544679  -0.330114  -1.173226  -0.238590   0.809670 
 1560.0000 0.0750   1.658445   1.751902   2.483579   0.403806  -0.366231  -1.241054  -0.091676   0.809071 
 1560.0000 0.1250   1.740894   1.788868   2.482211   0.248733  -0.399069  -1.298862   0.064489   0.805751 
 1560.0000 0.1750   1.825596   1.820009   2.473310   0.079263  -0.428155  -1.345895   0.229356   0.799701 
 1560.0000 0.2250   1.912504   1.844923   2.456752  -0.104802  -0.453033  -1.381430   0.402248   0.790902 
 1560.0000 0.2750   2.001490   1.863154   2.432431  -0.303664  -0.473273  -1.404771   0.582343   0.779326 
 1560.0000 0.3250   2.092327   1.874179   2.400263  -0.517525  -0.488470  -1.415251   0.768651   0.764931 
 1560.0000 0.3750   2.184648   1.877394   2.360189  -0.746588  -0.498249  -1.412223   0.959971   0.747659 
 1560.0000 0.4250   2.277873   1.872090   2.312170  -0.991055  -0.502263  -1.395063   1.154829   0.727429 
 1560.0000 0.4750   2.371106   1.857422   2.256189  -1.251131  -0.500186  -1.363167   1.351368   0.704130 
 1560.0000 0.5250   2.462946   1.832366   2.192236  -1.527017  -0.491711  -1.315948   1.547181   0.677613 
 1560.0000 0.5750   2.551203   1.795655   2.120298  -1.818916  -0.476528  -1.252838   1.739036   0.647671 
 1560.0000 0.6250   2.632452   1.745682   2.040337  -2.127030  -0.454309  -1.173281   1.922448   0.614016 
 1560.0000 0.6750   2.701296   1.680338   1.952263  -2.451559  -0.424674  -1.076739   2.090985   0.576240 
 1560.0000 0.7250   2.749169   1.596745   1.855898  -2.792702  -0.387157  -0.962686   2.235104   0.533741 
 1560.0000 0.7750   2.762211   1.490752   1.750933  -3.150659  -0.341153  -0.830607   2.340122   0.485594 
 1560.0000 0.8250   2.717200   1.355906   1.636873  -3.525625  -0.285857  -0.680002   2.382275   0.430271 
 1560.0000 0.8750   2.572454   1.180950   1.512969  -3.917797  -0.220191  -0.510380   2.319963   0.364963 
 1560.0000 0.9250   2.241694   0.942020   1.378146  -4.327371  -0.142713  -0.321261   2.068583   0.283420 
 1560.0000 0.9750   1.462186   0.559700   1.230905  -4.754538  -0.051507  -0.112175   1.374222   0.163876 
 1570.0000 -0.9750   0.054266   0.055882   0.478466   0.346379   0.094988   0.299532  -1.090129   0.300890 
 1570.0000 -0.9250   0.154190   0.166122   0.818313   0.594132   0.161506   0.450099  -1.116046   0.350980 
 1570.0000 -0.8750   0.245331   0.274258   1.045186   0.757241   0.199620   0.496103  -1.143132   0.398254 
 1570.0000 -0.8250   0.330136   0.380199   1.225217   0.881720   0.221224   0.490866  -1.167876   0.442737 
 1570.0000 -0.7750   0.410348   0.483850   1.377672   0.980559   0.230152   0.452588  -1.187753   0.484453 
 1570.0000 -0.7250   0.487191   0.585110   1.511203   1.059431   0.228659   0.390905  -1.200992   0.523425 
 1570.0000 -0.6750   0.561521   0.683874   1.630443   1.121298   0.218442   0.311983  -1.206376   0.559676 
 1570.0000 -0.6250   0.633943   0.780033   1.738132   1.167849   0.200915   0.220223  -1.203089   0.593231 
 1570.0000 -0.5750   0.704899   0.873471   1.835990   1.200097   0.177303   0.118997  -1.190593   0.624111 
 1570.0000 -0.5250   0.774739   0.964065   1.925145   1.218656   0.148684   0.011016  -1.168533   0.652339 
 1570.0000 -0.4750   0.843769   1.051686   2.006354   1.223892   0.116013  -0.101457  -1.136667   0.677936 
 1570.0000 -0.4250   0.912278   1.136197   2.080134   1.216008   0.080142  -0.216483  -1.094821   0.700923 
 1570.0000 -0.3750   0.980563   1.217451   2.146833   1.195095   0.041835  -0.332367  -1.042859   0.721320 
 1570.0000 -0.3250   1.048929   1.295294   2.206683   1.161166   0.001782  -0.447598  -0.980663   0.739146 
 1570.0000 -0.2750   1.117691   1.369560   2.259829   1.114179  -0.039381  -0.560813  -0.908134   0.754418 
 1570.0000 -0.2250   1.187173   1.440069   2.306344   1.054049  -0.081067  -0.670769  -0.825191   0.767153 
 1570.0000 -0.1750   1.257691   1.506630   2.346250   0.980663  -0.122720  -0.776322  -0.731785   0.777365 
 1570.0000 -0.1250   1.329548   1.569037   2.379528   0.893883  -0.163813  -0.876409  -0.627907   0.785068 
 1570.0000 -0.0750   1.403023   1.627064   2.406123   0.793557  -0.203835  -0.970039  -0.513604   0.790270 
 1570.0000 -0.0250   1.478360   1.680466   2.425957   0.679517  -0.242293  -1.056279  -0.388994   0.792979 
 1570.0000 0.0250   1.555759   1.728975   2.438935   0.551587  -0.278705  -1.134248  -0.254281   0.793199 
 1570.0000 0.0750   1.635376   1.772295   2.444953   0.409583  -0.312606  -1.203111  -0.109760   0.790929 
 1570.0000 0.1250   1.717312   1.810099   2.443905   0.253314  -0.343542  -1.262075   0.044163   0.786163 
 1570.0000 0.1750   1.801612   1.842021   2.435690   0.082587  -0.371081  -1.310381   0.206971   0.778889 
 1570.0000 0.2250   1.888259   1.867651   2.420221  -0.102795  -0.394810  -1.347301   0.378018   0.769087 
 1570.0000 0.2750   1.977161   1.886522   2.397424  -0.303031  -0.414343  -1.372138   0.556517   0.756725 
 1570.0000 0.3250   2.068126   1.898101   2.367245  -0.518321  -0.429319  -1.384220   0.741514   0.741762 
 1570.0000 0.3750   2.160827   1.901771   2.329653  -0.748867  -0.439407  -1.382899   0.931849   0.724137 
 1570.0000 0.4250   2.254726   1.896808   2.284631  -0.994871  -0.444300  -1.367547   1.126089   0.703770 
 1570.0000 0.4750   2.348964   1.882350   2.232178  -1.256534  -0.443715  -1.337559   1.322422   0.680550 
 1570.0000 0.5250   2.442175   1.857354   2.172292  -1.534057  -0.437378  -1.292346   1.518480   0.654331 
 1570.0000 0.5750   2.532198   1.820529   2.104958  -1.827643  -0.425008  -1.231336   1.711071   0.624910 
 1570.0000 0.6250   2.615621   1.770236   2.030125  -2.137491  -0.406300  -1.153975   1.895743   0.592007 
 1570.0000 0.6750   2.687048   1.704330   1.947678  -2.463801  -0.380889  -1.059720   2.066088   0.555225 
 1570.0000 0.7250   2.737879   1.619880   1.857398  -2.806770  -0.348311  -0.948044   2.212577   0.513981 
 1570.0000 0.7750   2.754186   1.512664   1.758918  -3.166598  -0.307953  -0.818433   2.320517   0.467382 
 1570.0000 0.8250   2.712606   1.376118   1.651669  -3.543479  -0.258989  -0.670383   2.366112   0.413956 
 1570.0000 0.8750   2.571213   1.198799   1.534806  -3.937610  -0.200304  -0.503403   2.307693   0.350997 
 1570.0000 0.9250   2.243261   0.956452   1.407133  -4.349183  -0.130401  -0.317012   2.060545   0.272493 
 1570.0000 0.9750   1.464866   0.568389   1.267009  -4.778392  -0.047292  -0.110738   1.370685   0.157521 
 1580.0000 -0.9750   0.052823   0.056196   0.477766   0.352285   0.087700   0.311365  -1.063197   0.368319 
 1580.0000 -0.9250   0.151059   0.167103   0.815315   0.603952   0.151442   0.470175  -1.092464   0.411754 
 1580.0000 -0.8750   0.241498   0.275956   1.039393   0.769394   0.189718   0.521472  -1.121218   0.452626 
 1580.0000 -0.8250   0.326035   0.382659   1.216460   0.895481   0.212921   0.520226  -1.146741   0.490959 
 1580.0000 -0.7750   0.406030   0.487115   1.365938   0.995465   0.224344   0.485125  -1.167080   0.526773 
 1580.0000 -0.7250   0.482467   0.589220   1.496557   1.075144   0.225946   0.426032  -1.180849   0.560092 
 1580.0000 -0.6750   0.556071   0.688866   1.612996   1.137550   0.219232   0.349242  -1.187070   0.590935 
 1580.0000 -0.6250   0.627401   0.785940   1.718019   1.184420   0.205480   0.259237  -1.185051   0.619326 
 1580.0000 -0.5750   0.696920   0.880322   1.813361   1.216799   0.185811   0.159445  -1.174286   0.645283 
 1580.0000 -0.5250   0.765039   0.971885   1.900159   1.235326   0.161223   0.052617  -1.154389   0.668829 
 1580.0000 -0.4750   0.832151   1.060497   1.979179   1.240386   0.132607  -0.058954  -1.125047   0.689981 
 1580.0000 -0.4250   0.898648   1.146017   2.050946   1.232195   0.100758  -0.173308  -1.085988   0.708760 
 1580.0000 -0.3750   0.964926   1.228293   2.115820   1.210856   0.066396  -0.288730  -1.036966   0.725184 
 1580.0000 -0.3250   1.031383   1.307168   2.174045   1.176393   0.030172  -0.403693  -0.977759   0.739270 
 1580.0000 -0.2750   1.098416   1.382469   2.225777   1.128772  -0.007314  -0.516825  -0.908172   0.751034 
 1580.0000 -0.2250   1.166405   1.454013   2.271107   1.067915  -0.045503  -0.626871  -0.828047   0.760490 
 1580.0000 -0.1750   1.235705   1.521604   2.310071   0.993716  -0.083869  -0.732678  -0.737279   0.767653 
 1580.0000 -0.1250   1.306632   1.585029   2.342665   0.906042  -0.121906  -0.833178  -0.635827   0.772533 
 1580.0000 -0.0750   1.379458   1.644057   2.368847   0.804746  -0.159130  -0.927371  -0.523730   0.775140 
 1580.0000 -0.0250   1.454399   1.698438   2.388554   0.689664  -0.195067  -1.014320  -0.401120   0.775480 
 1580.0000 0.0250   1.531617   1.747895   2.401701   0.560624  -0.229259  -1.093140  -0.268229   0.773554 
 1580.0000 0.0750   1.611212   1.792127   2.408193   0.417445  -0.261258  -1.162993  -0.125397   0.769364 
 1580.0000 0.1250   1.693231   1.830797   2.407930   0.259941  -0.290633  -1.223079   0.026923   0.762902 
 1580.0000 0.1750   1.777664   1.863533   2.400818   0.087921  -0.316971  -1.272637   0.188164   0.754157 
 1580.0000 0.2250   1.864450   1.889913   2.386770  -0.098809  -0.339880  -1.310937   0.357640   0.743108 
 1580.0000 0.2750   1.953466   1.909462   2.365714  -0.300447  -0.358995  -1.337280   0.534544   0.729728 
 1580.0000 0.3250   2.044518   1.921635   2.337600  -0.517189  -0.373978  -1.350990   0.717922   0.713974 
 1580.0000 0.3750   2.137299   1.925801   2.302396  -0.749235  -0.384519  -1.351417   0.906649   0.695791 
 1580.0000 0.4250   2.231328   1.921222   2.260094  -0.996785  -0.390336  -1.337933   1.099364   0.675103 
 1580.0000 0.4750   2.325838   1.907018   2.210701  -1.260039  -0.391171  -1.309930   1.294368   0.651805 
 1580.0000 0.5250   2.419593   1.882125   2.154237  -1.539197  -0.386775  -1.266819   1.489450   0.625759 
 1580.0000 0.5750   2.510593   1.845229   2.090713  -1.834457  -0.376898  -1.208025   1.681615   0.596774 
 1580.0000 0.6250   2.595610   1.794660   2.020125  -2.146018  -0.361263  -1.132992   1.866642   0.564585 
 1580.0000 0.6750   2.669433   1.728232   1.942416  -2.474079  -0.339536  -1.041178   2.038367   0.528820 
 1580.0000 0.7250   2.723630   1.642964   1.857453  -2.818836  -0.311286  -0.932055   2.187497   0.488929 
 1580.0000 0.7750   2.744359   1.534560   1.764982  -3.180486  -0.275937  -0.805107   2.299515   0.444071 
 1580.0000 0.8250   2.708186   1.396345   1.664575  -3.559223  -0.232700  -0.659829   2.350664   0.392858 
 1580.0000 0.8750   2.572791   1.216685   1.555575  -3.955242  -0.180499  -0.495730   2.299027   0.332738 
 1580.0000 0.9250   2.250317   0.970933   1.437014  -4.368734  -0.117880  -0.312327   2.059043   0.258042 
 1580.0000 0.9750   1.473563   0.577119   1.307535  -4.799892  -0.042898  -0.109149   1.374158   0.149013 
 1590.0000 -0.9750   0.052342   0.056561   0.475022   0.358948   0.081664   0.322847  -1.041389   0.436803 
 1590.0000 -0.9250   0.149618   0.168229   0.809810   0.615024   0.142868   0.489736  -1.071205   0.473164 
 1590.0000 -0.8750   0.239081   0.277878   1.031388   0.783089   0.180985   0.546294  -1.100593   0.507236 
 1590.0000 -0.8250   0.322607   0.385412   1.206010   0.910982   0.205242   0.549070  -1.126864   0.539040 
 1590.0000 -0.7750   0.401543   0.490729   1.353074   1.012252   0.218521   0.517219  -1.148088   0.568596 
 1590.0000 -0.7250   0.476863   0.593724   1.481316   1.092838   0.222556   0.460819  -1.162896   0.595923 
 1590.0000 -0.6750   0.549288   0.694285   1.595427   1.155852   0.218705   0.386286  -1.170324   0.621041 
 1590.0000 -0.6250   0.619374   0.792295   1.698187   1.203088   0.208136   0.298177  -1.169687   0.643968 
 1590.0000 -0.5750   0.687586   0.887632   1.791347   1.235626   0.191886   0.199971  -1.160480   0.664725 
 1590.0000 -0.5250   0.754339   0.980167   1.876060   1.254134   0.170883   0.094455  -1.142315   0.683328 
 1590.0000 -0.4750   0.820037   1.069763   1.953107   1.259018   0.145956  -0.016051  -1.114873   0.699796 
 1590.0000 -0.4250   0.885081   1.156274   2.023026   1.250510   0.117849  -0.129566  -1.077869   0.714146 
 1590.0000 -0.3750   0.949882   1.239548   2.086194   1.228730   0.087234  -0.244358  -1.031044   0.726393 
 1590.0000 -0.3250   1.014855   1.319420   2.142868   1.193712   0.054718  -0.358891  -0.974154   0.736555 
 1590.0000 -0.2750   1.080415   1.395715   2.193219   1.145430   0.020861  -0.471778  -0.906984   0.744644 
 1590.0000 -0.2250   1.146963   1.468247   2.237351   1.083818  -0.013814  -0.581759  -0.829350   0.750674 
 1590.0000 -0.1750   1.214876   1.536812   2.275317   1.008775  -0.048818  -0.687674  -0.741119   0.754658 
 1590.0000 -0.1250   1.284495   1.601195   2.307126   0.920176  -0.083679  -0.788447  -0.642218   0.756604 
 1590.0000 -0.0750   1.356115   1.661159   2.332753   0.817878  -0.117944  -0.883075  -0.532654   0.756520 
 1590.0000 -0.0250   1.429981   1.716446   2.352149   0.701725  -0.151170  -0.970616  -0.412524   0.754412 
 1590.0000 0.0250   1.506277   1.766777   2.365248   0.571547  -0.182929  -1.050183  -0.282023   0.750282 
 1590.0000 0.0750   1.585131   1.811842   2.371970   0.427170  -0.212803  -1.120932  -0.141455   0.744128 
 1590.0000 0.1250   1.666616   1.851298   2.372236   0.268410  -0.240388  -1.182064   0.008764   0.735945 
 1590.0000 0.1750   1.750745   1.884764   2.365968   0.095080  -0.265300  -1.232813   0.168107   0.725719 
 1590.0000 0.2250   1.837481   1.911812   2.353099  -0.093010  -0.287173  -1.272450   0.335924   0.713433 
 1590.0000 0.2750   1.926723   1.931955   2.333579  -0.296055  -0.305668  -1.300272   0.511444   0.699059 
 1590.0000 0.3250   2.018292   1.944638   2.307378  -0.514249  -0.320474  -1.315603   0.693749   0.682558 
 1590.0000 0.3750   2.111899   1.949220   2.274489  -0.747788  -0.331307  -1.317792   0.881745   0.663877 
 1590.0000 0.4250   2.207072   1.944947   2.234927  -0.996870  -0.337910  -1.306209   1.074102   0.642945 
 1590.0000 0.4750   2.303049   1.930924   2.188724  -1.261692  -0.340049  -1.280246   1.269143   0.619664 
 1590.0000 0.5250   2.398591   1.906069   2.135925  -1.542451  -0.337501  -1.239312   1.464681   0.593905 
 1590.0000 0.5750   2.491688   1.869044   2.076572  -1.839346  -0.330039  -1.182833   1.657733   0.565489 
 1590.0000 0.6250   2.579089   1.818151   2.010685  -2.152571  -0.317412  -1.110253   1.844084   0.534170 
 1590.0000 0.6750   2.655551   1.751168   1.938242  -2.482324  -0.299309  -1.021028   2.017569   0.499598 
 1590.0000 0.7250   2.712585   1.665065   1.859139  -2.828799  -0.275325  -0.914630   2.168878   0.461262 
 1590.0000 0.7750   2.736271   1.555478   1.773156  -3.192191  -0.244905  -0.790544   2.283466   0.418377 
 1590.0000 0.8250   2.703061   1.415627   1.679900  -3.572692  -0.207285  -0.648264   2.337529   0.369645 
 1590.0000 0.8750   2.570457   1.233701   1.578749  -3.970496  -0.161412  -0.487299   2.289087   0.312685 
 1590.0000 0.9250   2.250308   0.984682   1.468773  -4.385794  -0.105856  -0.307166   2.052494   0.242197 
 1590.0000 0.9750   1.474753   0.585393   1.348654  -4.818774  -0.038696  -0.107395   1.371200   0.139698 
 1600.0000 -0.9750   0.052352   0.056922   0.471369   0.366142   0.075124   0.334388  -1.028414   0.506202 
 1600.0000 -0.9250   0.149157   0.169339   0.803330   0.626993   0.133476   0.509437  -1.055076   0.535330 
 1600.0000 -0.8750   0.237661   0.279775   1.022688   0.797913   0.171255   0.571340  -1.082739   0.562438 
 1600.0000 -0.8250   0.319904   0.388129   1.195196   0.927785   0.196442   0.578229  -1.108398   0.587544 
 1600.0000 -0.7750   0.397366   0.494298   1.340121   1.030475   0.211482   0.549724  -1.129860   0.610665 
 1600.0000 -0.7250   0.471125   0.598173   1.466160   1.112076   0.217868   0.496115  -1.145536   0.631820 
 1600.0000 -0.6750   0.541977   0.699640   1.578002   1.175787   0.216803   0.423938  -1.154283   0.651026 
 1600.0000 -0.6250   0.610533   0.798578   1.678444   1.223459   0.209343   0.337826  -1.155270   0.668302 
 1600.0000 -0.5750   0.677292   0.894863   1.769268   1.256213   0.196435   0.241305  -1.147884   0.683664 
 1600.0000 -0.5250   0.742687   0.988361   1.851659   1.274745   0.178935   0.137199  -1.131653   0.697130 
 1600.0000 -0.4750   0.807128   1.078932   1.926439   1.279485   0.157610   0.027854  -1.106196   0.708715 
 1600.0000 -0.4250   0.871010   1.166428   1.994185   1.270685   0.133152  -0.084729  -1.071188   0.718436 
 1600.0000 -0.3750   0.934733   1.250692   2.055312   1.248477   0.106182  -0.198805  -1.026346   0.726307 
 1600.0000 -0.3250   0.998695   1.331555   2.110115   1.212908   0.077268  -0.312822  -0.971417   0.732343 
 1600.0000 -0.2750   1.063291   1.408839   2.158803   1.163965   0.046928  -0.425388  -0.906181   0.736558 
 1600.0000 -0.2250   1.128902   1.482351   2.201512   1.101588   0.015648  -0.535232  -0.830460   0.738964 
 1600.0000 -0.1750   1.195886   1.551887   2.238326   1.025685  -0.016115  -0.641189  -0.744128   0.739571 
 1600.0000 -0.1250   1.264573   1.617222   2.269280   0.936139  -0.047922  -0.742177  -0.647122   0.738389 
 1600.0000 -0.0750   1.335248   1.678116   2.294376   0.832813  -0.079351  -0.837189  -0.539456   0.735425 
 1600.0000 -0.0250   1.408153   1.734307   2.313584   0.715554  -0.109988  -0.925280  -0.421231   0.730685 
 1600.0000 0.0250   1.483479   1.785508   2.326855   0.584201  -0.139433  -1.005559  -0.292641   0.724171 
 1600.0000 0.0750   1.561370   1.831402   2.334123   0.438581  -0.167293  -1.077181  -0.153981   0.715883 
 1600.0000 0.1250   1.641921   1.871641   2.335318   0.278516  -0.193192  -1.139343  -0.005647   0.705814 
