 1550.0000    65.0000   2.297593   1.846506   2.342352  -0.972692  -0.560283  -1.422333   1.175403   0.747216
 1550.0000    75.0000   1.996613   1.833856   2.475366  -0.236136  -0.527119  -1.430101   0.549093   0.801000
 1550.0000    85.0000   1.702047   1.740207   2.522347   0.364613  -0.432039  -1.292078  -0.035113   0.822639
 1550.0000    95.0000   1.427737   1.578384   2.477340   0.803572  -0.289606  -1.028020  -0.522975   0.809134
 1550.0000   105.0000   1.176043   1.365080   2.345648   1.075033  -0.124629  -0.680053  -0.884566   0.760704
 1550.0000   115.0000   0.944386   1.119442   2.141178   1.190788   0.033023  -0.304714  -1.113626   0.681335
 1550.0000   125.0000   0.729331   0.861624   1.881897   1.175140   0.155554   0.037650  -1.225188   0.578772
 1550.0000   135.0000   0.529342   0.611418   1.584782   1.058801   0.224411   0.294155  -1.250079   0.463907
 1550.0000   145.0000   0.346936   0.387042   1.261946   0.872928   0.235041   0.429210  -1.226046   0.349611
 1550.0000   155.0000   0.190167   0.204161   0.919586   0.644408   0.196851   0.431041  -1.187176   0.249168
 1550.0000   165.0000   0.072302   0.075123   0.560471   0.393184   0.127423   0.313724  -1.155494   0.174555
 1550.0000   175.0000   0.008276   0.008438   0.188495   0.131954   0.043671   0.114319  -1.139347   0.134816
 1560.0000     5.0000   0.605024   0.220907   1.165041  -4.940982  -0.008102  -0.017410   0.571922   0.063908
 1560.0000    15.0000   1.674096   0.649830   1.258612  -4.675708  -0.069086  -0.151658   1.568469   0.191148
 1560.0000    25.0000   2.395985   1.041115   1.429348  -4.172206  -0.173100  -0.394361   2.194519   0.316315
 1560.0000    35.0000   2.723741   1.373030   1.650711  -3.480874  -0.293096  -0.698742   2.380628   0.436955
 1560.0000    45.0000   2.735437   1.628528   1.892350  -2.668676  -0.401973  -1.005763   2.187358   0.549317
 1560.0000    55.0000   2.551270   1.796458   2.123280  -1.810352  -0.476908  -1.255125   1.734286   0.648391
 1560.0000    65.0000   2.274473   1.872213   2.313970  -0.979021  -0.501198  -1.396495   1.144987   0.728348
 1560.0000    75.0000   1.971865   1.857793   2.439449  -0.237639  -0.466466  -1.398865   0.522979   0.783352
 1560.0000    85.0000   1.677973   1.761305   2.482954   0.367454  -0.375064  -1.256283  -0.053698   0.808575
 1560.0000    95.0000   1.406040   1.596002   2.438406   0.810026  -0.240922  -0.988910  -0.532094   0.801260
 1560.0000   105.0000   1.157797   1.378997   2.310473   1.084183  -0.087524  -0.639197  -0.883593   0.761585
 1560.0000   115.0000   0.930088   1.129800   2.112051   1.201607   0.057043  -0.263915  -1.103072   0.693171
 1560.0000   125.0000   0.718986   0.868836   1.859922   1.186559   0.166921   0.076473  -1.206423   0.603068
 1560.0000   135.0000   0.522555   0.616048   1.569895   1.069787   0.225339   0.329094  -1.224997   0.501198
 1560.0000   145.0000   0.343027   0.389711   1.253122   0.882546   0.229088   0.458488  -1.196714   0.399286
 1560.0000   155.0000   0.188308   0.205459   0.915195   0.651874   0.188254   0.453138  -1.155471   0.309439
 1560.0000   165.0000   0.071682   0.075573   0.558756   0.397908   0.120255   0.327472  -1.122794   0.242567
 1560.0000   175.0000   0.008210   0.008487   0.188095   0.133570   0.040914   0.118986  -1.106385   0.206916
 1570.0000     5.0000   0.607355   0.224445   1.206927  -4.965760  -0.007399  -0.017186   0.571515   0.061347
 1570.0000    15.0000   1.678770   0.660148   1.294861  -4.699229  -0.062966  -0.149671   1.565491   0.183523
 1570.0000    25.0000   2.397995   1.057365   1.455251  -4.193297  -0.157211  -0.388995   2.185429   0.303828
 1570.0000    35.0000   2.719012   1.393916   1.663209  -3.498522  -0.265003  -0.688667   2.363258   0.420034
 1570.0000    45.0000   2.722735   1.652459   1.890381  -2.682096  -0.361583  -0.990044   2.162496   0.528726
 1570.0000    55.0000   2.531864   1.821732   2.107726  -1.819035  -0.426375  -1.233299   1.705149   0.625330
 1570.0000    65.0000   2.250885   1.897206   2.287287  -0.982770  -0.444423  -1.368609   1.115824   0.704520
 1570.0000    75.0000   1.946805   1.881115   2.405142  -0.236572  -0.408351  -1.365470   0.497831   0.760941
 1570.0000    85.0000   1.653748   1.781915   2.444992   0.372910  -0.320685  -1.218394  -0.071750   0.790145
 1570.0000    95.0000   1.384336   1.613266   2.400647   0.819172  -0.194721  -0.947931  -0.541240   0.789547
 1570.0000   105.0000   1.139653   1.392685   2.276167   1.096097  -0.052644  -0.596822  -0.883301   0.759224
 1570.0000   115.0000   0.915959   1.140034   2.083480   1.215209   0.079193  -0.222010  -1.093908   0.702368
 1570.0000   125.0000   0.708832   0.875995   1.838217   1.200689   0.176818   0.115990  -1.189766   0.625286
 1570.0000   135.0000   0.515943   0.620671   1.555052   1.083284   0.225189   0.364371  -1.202705   0.536895
 1570.0000   145.0000   0.339249   0.392390   1.244199   0.894328   0.222403   0.487851  -1.170775   0.447758
 1570.0000   155.0000   0.186528   0.206770   0.910653   0.661012   0.179203   0.475181  -1.127651   0.368794
 1570.0000   165.0000   0.071092   0.076030   0.556915   0.403690   0.112846   0.341137  -1.094327   0.309853
 1570.0000   175.0000   0.008148   0.008537   0.187646   0.135548   0.038083   0.123615  -1.077835   0.278381
 1580.0000     5.0000   0.609599   0.227871   1.249695  -4.987971  -0.006719  -0.016940   0.571412   0.058180
 1580.0000    15.0000   1.683172   0.670144   1.332034  -4.720240  -0.057051  -0.147495   1.563378   0.174128
 1580.0000    25.0000   2.399548   1.073119   1.482152  -4.211977  -0.141869  -0.383135   2.177652   0.288541
 1580.0000    35.0000   2.713685   1.414184   1.676795  -3.513879  -0.237916  -0.677707   2.347527   0.399493
 1580.0000    45.0000   2.709380   1.675714   1.889587  -2.693336  -0.322711  -0.973027   2.139470   0.503951
 1580.0000    55.0000   2.511839   1.846339   2.093392  -1.825616  -0.377850  -1.209810   1.677904   0.597802
 1580.0000    65.0000   2.226780   1.921595   2.261801  -0.984438  -0.390049  -1.338802   1.088448   0.676210
 1580.0000    75.0000   1.921367   1.903937   2.371926  -0.233387  -0.352882  -1.330045   0.474195   0.734272
 1580.0000    85.0000   1.629296   1.802152   2.407931   0.380574  -0.269018  -1.178529  -0.088729   0.767866
 1580.0000    95.0000   1.362542   1.630288   2.363534   0.830642  -0.151124  -0.905181  -0.549892   0.774520
 1580.0000   105.0000   1.121528   1.406247   2.242215   1.110441  -0.020112  -0.552994  -0.883197   0.754141
 1580.0000   115.0000   0.901920   1.150230   2.054974   1.231296   0.099356  -0.179031  -1.085673   0.709439
 1580.0000   125.0000   0.698799   0.883174   1.816330   1.217266   0.185137   0.156199  -1.174788   0.645928
 1580.0000   135.0000   0.509449   0.625338   1.539859   1.099065   0.223868   0.400009  -1.182806   0.571491
 1580.0000   145.0000   0.335565   0.395114   1.234854   0.908089   0.214911   0.517331  -1.147861   0.495510
 1580.0000   155.0000   0.184806   0.208111   0.905719   0.671685   0.169643   0.497205  -1.103368   0.427710
 1580.0000   165.0000   0.070526   0.076499   0.554799   0.410446   0.105162   0.354744  -1.069758   0.376884
 1580.0000   175.0000   0.008089   0.008588   0.187099   0.137860   0.035165   0.128216  -1.053371   0.349682
 1590.0000     5.0000   0.611754   0.231195   1.293196  -5.008253  -0.006063  -0.016675   0.571663   0.054457
 1590.0000    15.0000   1.687295   0.679845   1.369966  -4.739363  -0.051348  -0.145144   1.562277   0.163106
 1590.0000    25.0000   2.400628   1.088419   1.509864  -4.228843  -0.127092  -0.376819   2.171426   0.270688
 1590.0000    35.0000   2.707734   1.433893   1.691259  -3.527507  -0.211870  -0.665926   2.333746   0.375641
 1590.0000    45.0000   2.695332   1.698366   1.889721  -2.702918  -0.285409  -0.954806   2.118649   0.475366
 1590.0000    55.0000   2.491140   1.870359   2.079995  -1.830573  -0.331402  -1.184778   1.652957   0.566227
 1590.0000    65.0000   2.202087   1.945469   2.237194  -0.984463  -0.338164  -1.307210   1.063282   0.643872
 1590.0000    75.0000   1.895467   1.926354   2.339449  -0.228483  -0.300163  -1.292729   0.452489   0.703818
 1590.0000    85.0000   1.604520   1.822113   2.371392   0.390080  -0.220182  -1.136818  -0.104236   0.742218
 1590.0000    95.0000   1.340555   1.647159   2.326667   0.844100  -0.110257  -0.860769  -0.557681   0.756654
 1590.0000   105.0000   1.103320   1.419767   2.208213   1.126907   0.009944  -0.507792  -0.882950   0.746803
 1590.0000   115.0000   0.887876   1.160462   2.026139   1.249586   0.117406  -0.135027  -1.078078   0.714833
 1590.0000   125.0000   0.688808   0.890431   1.793896   1.236038   0.191761   0.197080  -1.161245   0.665428
 1590.0000   135.0000   0.503015   0.630093   1.523990   1.116911   0.221273   0.436011  -1.165096   0.605403
 1590.0000   145.0000   0.331935   0.397912   1.224816   0.923651   0.206525   0.546948  -1.127802   0.542943
 1590.0000   155.0000   0.183120   0.209498   0.900190   0.683761   0.159510   0.519232  -1.082478   0.486578
 1590.0000   165.0000   0.069975   0.076987   0.552283   0.418092   0.097164   0.368311  -1.048962   0.444041
 1590.0000   175.0000   0.008032   0.008641   0.186412   0.140478   0.032149   0.132797  -1.032877   0.421194
 1600.0000     5.0000   0.613814   0.234422   1.337438  -5.027125  -0.005432  -0.016391   0.572311   0.050224
 1600.0000    15.0000   1.691123   0.689270   1.408657  -4.757109  -0.045862  -0.142634   1.562315   0.150598
 1600.0000    25.0000   2.401207   1.103300   1.538365  -4.244387  -0.112897  -0.370082   2.166952   0.250492
 1600.0000    35.0000   2.701118   1.453088   1.706540  -3.539871  -0.186896  -0.653391   2.322181   0.348778
 1600.0000    45.0000   2.680535   1.720470   1.890681  -2.711277  -0.249727  -0.935478   2.100344   0.443329
 1600.0000    55.0000   2.469694   1.893859   2.067386  -1.834308  -0.287101  -1.158324   1.630644   0.531007
 1600.0000    65.0000   2.176716   1.968899   2.213268  -0.983217  -0.288856  -1.273974   1.040666   0.607935
 1600.0000    75.0000   1.869000   1.948440   2.307468  -0.222203  -0.250298  -1.253670   0.433044   0.670018
 1600.0000    85.0000   1.579306   1.841870   2.335093   0.401109  -0.174294  -1.093402  -0.117967   0.713638
 1600.0000    95.0000   1.318259   1.663951   2.289739   0.859247  -0.072247  -0.814817  -0.564342   0.736372
 1600.0000   105.0000   1.084915   1.433309   2.173838   1.145215   0.037392  -0.461316  -0.882345   0.737610
 1600.0000   115.0000   0.873726   1.170784   1.996652   1.269821   0.133211  -0.090066  -1.070958   0.718929
 1600.0000   125.0000   0.678774   0.897810   1.770603   1.256768   0.196567   0.238595  -1.149021   0.684138
 1600.0000   135.0000   0.496575   0.634967   1.507165   1.136616   0.217292   0.472363  -1.149503   0.638958
 1600.0000   145.0000   0.328315   0.400802   1.213852   0.940841   0.197153   0.576704  -1.110565   0.590364
 1600.0000   155.0000   0.181444   0.210942   0.893888   0.697109   0.148735   0.541275  -1.064980   0.545687
 1600.0000   165.0000   0.069430   0.077497   0.549256   0.426550   0.088808   0.381849  -1.031959   0.511603
 1600.0000   175.0000   0.007975   0.008698   0.185546   0.143374   0.029017   0.137362  -1.016383   0.493191
 1610.0000     5.0000   0.615773   0.237560   1.382555  -5.044994  -0.004826  -0.016091   0.573396   0.045528
 1610.0000    15.0000   1.694633   0.698435   1.448223  -4.773879  -0.040599  -0.139977   1.563604   0.136742
 1610.0000    25.0000   2.401247   1.117784   1.567742  -4.258994  -0.099299  -0.362962   2.164410   0.228177
 1610.0000    35.0000   2.693782   1.471801   1.722685  -3.551338  -0.163022  -0.640169   2.313061   0.319196
 1610.0000    45.0000   2.664917   1.742067   1.892467  -2.718758  -0.215711  -0.915142   2.084821   0.408188
 1610.0000    55.0000   2.447411   1.916882   2.055510  -1.837145  -0.245011  -1.130578   1.611252   0.492528
 1610.0000    65.0000   2.150562   1.991935   2.189911  -0.981004  -0.242209  -1.239241   1.020889   0.568803
 1610.0000    75.0000   1.841847   1.970245   2.275818  -0.214837  -0.203389  -1.213024   0.416128   0.633279
 1610.0000    85.0000   1.553527   1.861474   2.298822   0.413383  -0.131471  -1.048434  -0.129687   0.682521
 1610.0000    95.0000   1.295523   1.680710   2.252502   0.875816  -0.037225  -0.767465  -0.569687   0.714048
 1610.0000   105.0000   1.066189   1.446914   2.138818   1.165109   0.062097  -0.413680  -0.881241   0.726908
 1610.0000   115.0000   0.859358   1.181232   1.966231   1.291756   0.146637  -0.044234  -1.064229   0.722037
 1610.0000   125.0000   0.668603   0.905339   1.746180   1.279231   0.199423   0.280687  -1.138084   0.702333
 1610.0000   135.0000   0.490058   0.639982   1.489134   1.157978   0.211808   0.509035  -1.136046   0.672398
 1610.0000   145.0000   0.324657   0.403800   1.201749   0.959492   0.186697   0.606587  -1.096213   0.637987
 1610.0000   155.0000   0.179754   0.212450   0.886654   0.711602   0.137243   0.563331  -1.050970   0.605226
 1610.0000   165.0000   0.068881   0.078034   0.545619   0.435739   0.080049   0.395360  -1.018868   0.579744
 1610.0000   175.0000   0.007918   0.008757   0.184467   0.146522   0.025756   0.141911  -1.004020   0.565840
 1620.0000     5.0000   0.617621   0.240609   1.428756  -5.062155  -0.004246  -0.015775   0.574951   0.040418
 1620.0000    15.0000   1.697800   0.707348   1.488862  -4.789959  -0.035565  -0.137190   1.566246   0.121677
 1620.0000    25.0000   2.400704   1.131885   1.598158  -4.272945  -0.086314  -0.355500   2.163958   0.203962
 1620.0000    35.0000   2.685663   1.490051   1.739817  -3.562177  -0.140278  -0.626331   2.306593   0.287186
 1620.0000    45.0000   2.648396   1.763176   1.895144  -2.725619  -0.183404  -0.893902   2.072319   0.370286
 1620.0000    55.0000   2.424190   1.939453   2.044373  -1.839336  -0.205193  -1.101673   1.595030   0.451164
 1620.0000    65.0000   2.123506   2.014599   2.167069  -0.978070  -0.198303  -1.203169   1.004194   0.526865
 1620.0000    75.0000   1.813877   1.991793   2.244385  -0.206627  -0.159535  -1.170961   0.401966   0.593987
 1620.0000    85.0000   1.527043   1.880947   2.262415   0.426661  -0.091828  -1.002084  -0.139208   0.649233
 1620.0000    95.0000   1.272209   1.697456   2.214746   0.893567  -0.005316  -0.718869  -0.573572   0.690015
 1620.0000   105.0000   1.047011   1.460601   2.102916   1.186349   0.083922  -0.365019  -0.879551   0.714987
 1620.0000   115.0000   0.844654   1.191820   1.934628   1.315157   0.157547   0.002360  -1.057859   0.724403
 1620.0000   125.0000   0.658198   0.913029   1.720379   1.303205   0.200199   0.323275  -1.128461   0.720214
 1620.0000   135.0000   0.483391   0.645146   1.469671   1.180795   0.204701   0.545973  -1.124804   0.705883
 1620.0000   145.0000   0.320913   0.406911   1.188313   0.979431   0.175055   0.636566  -1.084866   0.685934
 1620.0000   155.0000   0.178023   0.214025   0.878338   0.727110   0.124956   0.585384  -1.040604   0.665292
 1620.0000   165.0000   0.068318   0.078597   0.541277   0.445577   0.070837   0.408838  -1.009869   0.648539
 1620.0000   175.0000   0.007859   0.008819   0.183144   0.149893   0.022349   0.146444  -0.995982   0.639205
 1630.0000     5.0000   0.619349   0.243570   1.476309  -5.078793  -0.003692  -0.015447   0.577008   0.034940
 1630.0000    15.0000   1.700591   0.716009   1.530818  -4.805536  -0.030765  -0.134287   1.570331   0.105543
 1630.0000    25.0000   2.399525   1.145603   1.629830  -4.286422  -0.073953  -0.347734   2.165740   0.178073
 1630.0000    35.0000   2.676688   1.507835   1.758102  -3.572571  -0.118687  -0.611949   2.302963   0.253039
 1630.0000    45.0000   2.630878   1.783796   1.898824  -2.732044  -0.152847  -0.871867   2.063050   0.329964
 1630.0000    55.0000   2.399920   1.961568   2.034024  -1.841066  -0.167706  -1.071751   1.582202   0.407287
 1630.0000    65.0000   2.095420   2.036889   2.144725  -0.974606  -0.157214  -1.165925   0.990799   0.482502
 1630.0000    75.0000   1.784949   2.013078   2.213090  -0.197774  -0.118828  -1.127663   0.390748   0.552509
 1630.0000    85.0000   1.499709   1.900283   2.225736   0.440731  -0.055475  -0.954536  -0.146375   0.614112
 1630.0000    95.0000   1.248170   1.714183   2.176294   0.912275   0.023356  -0.669206  -0.575891   0.664569
 1630.0000   105.0000   1.027244   1.474363   2.065921   1.208704   0.102737  -0.315490  -0.877224   0.702095
 1630.0000   115.0000   0.829495   1.202542   1.901614   1.339792   0.165803   0.049585  -1.051853   0.726219
 1630.0000   125.0000   0.647462   0.920875   1.692972   1.328463   0.198761   0.366258  -1.120212   0.737918
 1630.0000   135.0000   0.476500   0.650454   1.448562   1.204859   0.195848   0.583101  -1.115888   0.739499
 1630.0000   145.0000   0.317035   0.410131   1.173361   1.000483   0.162122   0.666589  -1.076684   0.734248
 1630.0000   155.0000   0.176224   0.215666   0.868801   0.743496   0.111795   0.607404  -1.034077   0.725890
 1630.0000   165.0000   0.067731   0.079185   0.536143   0.455979   0.061123   0.422267  -1.005182   0.717971
 1630.0000   175.0000   0.007798   0.008884   0.181547   0.153458   0.018778   0.150954  -0.992499   0.713255
 1640.0000     5.0000   0.620944   0.246440   1.525506  -5.094991  -0.003165  -0.015106   0.579594   0.029144
 1640.0000    15.0000   1.702975   0.724408   1.574369  -4.820694  -0.026202  -0.131284   1.575941   0.088485
 1640.0000    25.0000   2.397655   1.158922   1.662997  -4.299516  -0.062229  -0.339707   2.169885   0.150737
 1640.0000    35.0000   2.666780   1.525133   1.777735  -3.582617  -0.098272  -0.597101   2.302336   0.217055
 1640.0000    45.0000   2.612267   1.803901   1.903643  -2.738143  -0.124075  -0.849150   2.057202   0.287570
 1640.0000    55.0000   2.374485   1.983196   2.024535  -1.842460  -0.132600  -1.040959   1.572965   0.361271
 1640.0000    65.0000   2.066172   2.058769   2.122887  -0.970759  -0.119009  -1.127686   0.980891   0.436090
 1640.0000    75.0000   1.754921   2.034066   2.181877  -0.188448  -0.081356  -1.083325   0.382642   0.509206
 1640.0000    85.0000   1.471376   1.919445   2.188671   0.455401  -0.022515  -0.905993  -0.151059   0.577483
 1640.0000    95.0000   1.223263   1.730855   2.136985   0.931727   0.048673  -0.618673  -0.576561   0.637984
 1640.0000   105.0000   1.006752   1.488167   2.027641   1.231942   0.118413  -0.265275  -0.874228   0.688443
 1640.0000   115.0000   0.813760   1.213371   1.866979   1.365420   0.171275   0.097283  -1.046238   0.727632
 1640.0000   125.0000   0.636296   0.928855   1.663747   1.354769   0.194980   0.409508  -1.113419   0.755526
 1640.0000   135.0000   0.469313   0.655890   1.425609   1.229953   0.185131   0.620323  -1.109430   0.773265
 1640.0000   145.0000   0.312974   0.413450   1.156723   1.022457   0.147797   0.696588  -1.071842   0.782893
 1640.0000   155.0000   0.174331   0.217365   0.857911   0.760615   0.097681   0.629345  -1.031599   0.786943
 1640.0000   165.0000   0.067110   0.079798   0.530134   0.466852   0.050857   0.435620  -1.005041   0.787931
 1640.0000   175.0000   0.007734   0.008952   0.179647   0.157186   0.015026   0.155435  -0.993818   0.787869
 1650.0000     5.0000   0.622397   0.249212   1.576650  -5.110735  -0.002665  -0.014757   0.582736   0.023081
 1650.0000    15.0000   1.704916   0.732526   1.619799  -4.835425  -0.021880  -0.128197   1.583150   0.070652
 1650.0000    25.0000   2.395039   1.171811   1.697915  -4.312229  -0.051150  -0.331463   2.176508   0.122193
 1650.0000    35.0000   2.655862   1.541903   1.798925  -3.592337  -0.079051  -0.581864   2.304860   0.179540
 1650.0000    45.0000   2.592463   1.823439   1.909754  -2.743960  -0.097118  -0.825869   2.054944   0.243462
 1650.0000    55.0000   2.347767   2.004277   2.015994  -1.843593  -0.099920  -1.009457   1.567492   0.313498
 1650.0000    65.0000   2.035631   2.080175   2.101575  -0.966635  -0.083750  -1.088641   0.974635   0.388012
 1650.0000    75.0000   1.723649   2.054687   2.150705  -0.178792  -0.047195  -1.038160   0.377788   0.464435
 1650.0000    85.0000   1.441897   1.938366   2.151126   0.470489   0.006960  -0.856677  -0.153153   0.539659
 1650.0000    95.0000   1.197341   1.747409   2.096677   0.951710   0.070529  -0.567489  -0.575519   0.610512
 1650.0000   105.0000   0.985401   1.501954   1.987902   1.255826   0.130833  -0.214579  -0.870550   0.674213
 1650.0000   115.0000   0.797332   1.224256   1.830532   1.391790   0.173839   0.145274  -1.041052   0.728745
 1650.0000   125.0000   0.624604   0.936927   1.632510   1.381873   0.188734   0.452870  -1.108171   0.773066
 1650.0000   135.0000   0.461757   0.661423   1.400629   1.255839   0.172435   0.657514  -1.105570   0.807136
 1650.0000   145.0000   0.308683   0.416847   1.138242   1.045150   0.131981   0.726469  -1.070520   0.831764
 1650.0000   155.0000   0.172318   0.219114   0.845547   0.778309   0.082539   0.651143  -1.033382   0.848296
 1650.0000   165.0000   0.066445   0.080430   0.523174   0.478096   0.039992   0.448862  -1.009681   0.858232
 1650.0000   175.0000   0.007664   0.009023   0.177419   0.161043   0.011078   0.159874  -1.000188   0.862840
 1660.0000     5.0000   0.623695   0.251877   1.630038  -5.125918  -0.002193  -0.014399   0.586454   0.016805
 1660.0000    15.0000   1.706382   0.740335   1.667393  -4.849632  -0.017801  -0.125044   1.592020   0.052201
 1660.0000    25.0000   2.391621   1.184224   1.734834  -4.324484  -0.040725  -0.323045   2.185708   0.092689
 1660.0000    35.0000   2.643859   1.558081   1.821874  -3.601679  -0.061038  -0.566321   2.310661   0.140818
 1660.0000    45.0000   2.571374   1.842332   1.917306  -2.749480  -0.072001  -0.802149   2.056418   0.198009
 1660.0000    55.0000   2.319655   2.024723   2.008492  -1.844493  -0.069701  -0.977408   1.565930   0.264363
 1660.0000    65.0000   2.003670   2.101009   2.080820  -0.962311  -0.051486  -1.048992   0.972170   0.338659
 1660.0000    75.0000   1.691000   2.074841   2.119545  -0.168930  -0.016408  -0.992394   0.376305   0.418558
 1660.0000    85.0000   1.411134   1.956945   2.113017   0.485824   0.032870  -0.806827  -0.152569   0.500950
 1660.0000    95.0000   1.170270   1.763747   2.055247   0.972009   0.088832  -0.515894  -0.572718   0.582394
 1660.0000   105.0000   0.963064   1.515639   1.946548   1.280110   0.139895  -0.163630  -0.866187   0.659564
 1660.0000   115.0000   0.780100   1.235123   1.792100   1.418636   0.173388   0.193350  -1.036339   0.729631
 1660.0000   125.0000   0.612296   0.945034   1.599085   1.409504   0.179915   0.496165  -1.104558   0.790522
 1660.0000   135.0000   0.453766   0.667012   1.373456   1.282261   0.157659   0.694528  -1.104440   0.841017
 1660.0000   145.0000   0.304117   0.420296   1.117773   1.068338   0.114586   0.756119  -1.072887   0.880693
 1660.0000   155.0000   0.170161   0.220897   0.831599   0.796403   0.066300   0.672719  -1.039627   0.909724
 1660.0000   165.0000   0.065728   0.081077   0.515194   0.489602   0.028484   0.461945  -1.019323   0.928609
 1660.0000   175.0000   0.007588   0.009095   0.174839   0.164990   0.006919   0.164256  -1.011837   0.937884
 1670.0000     5.0000   0.624829   0.254422   1.685948  -5.140350  -0.001749  -0.014036   0.590765   0.010372
 1670.0000    15.0000   1.707343   0.747796   1.717410  -4.863136  -0.013967  -0.121843   1.602600   0.033296
 1670.0000    25.0000   2.387352   1.196096   1.773984  -4.336128  -0.030956  -0.314502   2.197563   0.062483
 1670.0000    35.0000   2.630702   1.573582   1.846776  -3.610528  -0.044243  -0.550559   2.319840   0.101221
 1670.0000    45.0000   2.548913   1.860474   1.926442  -2.754633  -0.048738  -0.778120   2.061739   0.151599
 1670.0000    55.0000   2.290049   2.044414   2.002117  -1.845145  -0.041968  -0.944987   1.568397   0.214273
 1670.0000    65.0000   1.970177   2.121142   2.060654  -0.957833  -0.022251  -1.008951   0.973606   0.288432
 1670.0000    75.0000   1.656849   2.094393   2.088376  -0.158971   0.010956  -0.946268   0.378285   0.371942
 1670.0000    85.0000   1.378961   1.975050   2.074278   0.501238   0.055155  -0.756703  -0.149243   0.461665
 1670.0000    95.0000   1.141926   1.779747   2.012589   0.992403   0.103507  -0.464151  -0.568123   0.553862
 1670.0000   105.0000   0.939628   1.529110   1.903446   1.304530   0.145514  -0.112682  -0.861144   0.644637
 1670.0000   115.0000   0.761966   1.245876   1.751535   1.445670   0.169829   0.241275  -1.032142   0.730333
 1670.0000   125.0000   0.599291   0.953100   1.563321   1.437368   0.168429   0.539187  -1.102664   0.807840
 1670.0000   135.0000   0.445280   0.672600   1.343948   1.308942   0.140713   0.731195  -1.106157   0.874761
 1670.0000   145.0000   0.299238   0.423761   1.095195   1.091779   0.095533   0.785406  -1.079094   0.929453
 1670.0000   155.0000   0.167840   0.222694   0.815974   0.814711   0.048904   0.693978  -1.050507   0.970936
 1670.0000   165.0000   0.064951   0.081730   0.506135   0.501250   0.016294   0.474813  -1.034157   0.998726
 1670.0000   175.0000   0.007506   0.009168   0.171886   0.168987   0.002535   0.168562  -1.028967   1.012641
 1680.0000     5.0000   0.625790   0.256830   1.744618  -5.153762  -0.001332  -0.013670   0.595682   0.003840
 1680.0000    15.0000   1.707775   0.754860   1.770075  -4.875686  -0.010379  -0.118610   1.614928   0.014108
 1680.0000    25.0000   2.382191   1.207349   1.815567  -4.346938  -0.021846  -0.305881   2.212131   0.031847
 1680.0000    35.0000   2.616334   1.588298   1.873797  -3.618707  -0.028668  -0.534666   2.332469   0.061100
 1680.0000    45.0000   2.525010   1.877737   1.937286  -2.759303  -0.027335  -0.753918   2.070989   0.104631
 1680.0000    55.0000   2.258863   2.063201   1.996946  -1.845498  -0.016731  -0.912377   1.574977   0.163653
 1680.0000    65.0000   1.935055   2.140415   2.041107  -0.953222   0.003937  -0.968742   0.979020   0.237745
 1680.0000    75.0000   1.621095   2.113180   2.057184  -0.149012   0.034871  -0.900040   0.383791   0.324964
 1680.0000    85.0000   1.345272   1.992519   2.034853   0.516562   0.073777  -0.706582  -0.143131   0.422115
 1680.0000    95.0000   1.112204   1.795255   1.968615   1.012663   0.114506  -0.412544  -0.561718   0.525141
 1680.0000   105.0000   0.914994   1.542229   1.858488   1.328809   0.147630  -0.062013  -0.855432   0.629557
 1680.0000   115.0000   0.742843   1.256401   1.708715   1.472585   0.163096   0.288792  -1.028502   0.730870
 1680.0000   125.0000   0.585520   0.961032   1.525093   1.465151   0.154206   0.581708  -1.102558   0.824930
 1680.0000   135.0000   0.436245   0.678121   1.311990   1.335581   0.121528   0.767319  -1.110820   0.908178
 1680.0000   145.0000   0.294009   0.427198   1.070408   1.115210   0.074762   0.814176  -1.089260   0.977767
 1680.0000   155.0000   0.165334   0.224482   0.798594   0.833028   0.030301   0.714809  -1.066161   1.031585
 1680.0000   165.0000   0.064106   0.082382   0.495949   0.512911   0.003392   0.487399  -1.054336   1.068185
 1680.0000   175.0000   0.007416   0.009241   0.168545   0.172990  -0.002085   0.172769  -1.051734   1.086690
 1690.0000     5.0000   0.626573   0.259082   1.806236  -5.165817  -0.000942  -0.013302   0.601213  -0.002730
 1690.0000    15.0000   1.707659   0.761468   1.825567  -4.886962  -0.007034  -0.115365   1.629023  -0.005185
 1690.0000    25.0000   2.376109   1.217888   1.859742  -4.356634  -0.013390  -0.297232   2.229442   0.001061
 1690.0000    35.0000   2.600717   1.602103   1.903067  -3.625989  -0.014307  -0.518735   2.348589   0.020817
 1690.0000    45.0000   2.499612   1.893966   1.949936  -2.763329  -0.007787  -0.729682   2.084213   0.057523
 1690.0000    55.0000   2.226037   2.080909   1.993042  -1.845471   0.006014  -0.879766   1.585715   0.112940
 1690.0000    65.0000   1.898233   2.158638   2.022206  -0.948482   0.027078  -0.928599   0.988452   0.187027
 1690.0000    75.0000   1.583660   2.131008   2.025960  -0.139142   0.055332  -0.853978   0.392853   0.278008
 1690.0000    85.0000   1.309984   2.009163   1.994706   0.531627   0.088724  -0.656755  -0.134216   0.382615
 1690.0000    95.0000   1.081025   1.810093   1.923265   1.032548   0.121808  -0.361374  -0.553503   0.496454
 1690.0000   105.0000   0.889087   1.554838   1.811596   1.352652   0.146214  -0.011920  -0.849067   0.614439
 1690.0000   115.0000   0.722664   1.266563   1.663554   1.499053   0.153150   0.335622  -1.025454   0.731240
